20121207  22531782   37.6310  -119.0270     16.120   1.12    0.00    0.00   0.00        652
20130104  16195568   37.6310  -119.0243     12.780   0.79    0.00    0.00   0.00        655
20121119   7124756   37.6307  -119.0398     21.110   1.72    0.00    0.00   0.00        656
20130129   0350042   37.6270  -119.0145      2.650   0.40    0.00    0.00   0.00        661
20130128  19563150   37.6270  -119.0145      2.650   0.33    0.00    0.00   0.00        662
20130129   0401288   37.6270  -119.0145      2.650   0.57    0.00    0.00   0.00        663
20130129   0333908   37.6270  -119.0145      2.650   0.60    0.00    0.00   0.00        664
20130129   0330080   37.6270  -119.0145      2.650   0.72    0.00    0.00   0.00        665
20121208   1031002   37.6422  -119.0265     16.510   0.50    0.00    0.00   0.00        669
20121001   0504324   37.6542  -119.0232      2.870  -0.06    0.00    0.00   0.00        675
20121001   0491610   37.6542  -119.0232      2.870   0.49    0.00    0.00   0.00        676
20121001   0514066   37.6542  -119.0232      2.870   0.88    0.00    0.00   0.00        677
20121001   4231192   37.6537  -119.0232      2.380   0.61    0.00    0.00   0.00        680
20121227  15233420   37.6037  -119.0685     17.860   0.90    0.00    0.00   0.00        683
20121001   6245708   37.6355  -119.0368      2.920   0.31    0.00    0.00   0.00        687
20121020   4505234   37.6355  -119.0368      2.920   0.39    0.00    0.00   0.00        688
20121208   2103186   37.6337  -119.0292     15.900   0.85    0.00    0.00   0.00        697
20121027   0010134   37.6348  -119.0198      3.850  -0.67    0.00    0.00   0.00        706
20130115  16541016   37.6347  -119.0423      4.750   0.03    0.00    0.00   0.00        720
20121122  10460376   37.6328  -119.0327      2.700   0.75    0.00    0.00   0.00        722
20121029  12200910   37.6280  -119.0400     20.820   0.91    0.00    0.00   0.00        724
20130119   4200030   37.6223  -119.0085      3.590  -0.38    0.00    0.00   0.00        729
20130119   8322298   37.6223  -119.0085      3.590   0.64    0.00    0.00   0.00        730
20130109   3084702   37.5908  -119.0000      3.660  -0.23    0.00    0.00   0.00        737
20121215  22541120   37.6302  -119.0308     19.260   1.39    0.00    0.00   0.00        741
20121030   0154024   37.6228  -119.0408     20.750   0.40    0.00    0.00   0.00        744
20121029  23230836   37.6228  -119.0408     20.750   1.06    0.00    0.00   0.00        745
20121030   0044330   37.6228  -119.0408     20.750   1.02    0.00    0.00   0.00        746
20121030   0481190   37.6228  -119.0408     20.750   0.29    0.00    0.00   0.00        747
20121001   6130202   37.6343  -119.0358      3.390  -0.71    0.00    0.00   0.00        756
20121207  18334928   37.6287  -119.0285     16.150   0.72    0.00    0.00   0.00        758
20130111   9121468   37.5767  -119.0002      3.490   0.86    0.00    0.00   0.00        763
20130110   9252566   37.5767  -119.0002      3.490   0.67    0.00    0.00   0.00        764
20130111   7360538   37.5767  -119.0002      3.490   1.84    0.00    0.00   0.00        765
20130110  20235394   37.5767  -119.0002      3.490   1.18    0.00    0.00   0.00        766
20130110  21065414   37.5767  -119.0002      3.490   1.18    0.00    0.00   0.00        767
20130109  23481748   37.5767  -119.0002      3.490   1.39    0.00    0.00   0.00        768
20130114  22424034   37.5767  -119.0002      3.490   1.30    0.00    0.00   0.00        769
20121016  11380986   37.5915  -119.0072      3.550   0.31    0.00    0.00   0.00        771
20121018   5552316   37.5915  -119.0072      3.550  -0.01    0.00    0.00   0.00        772
20121209   6402648   37.6467  -119.0425      2.960  -0.14    0.00    0.00   0.00        774
20121209   5561556   37.6467  -119.0425      2.960   0.28    0.00    0.00   0.00        775
20121209   6112688   37.6467  -119.0425      2.960   0.21    0.00    0.00   0.00        776
20121209   5550786   37.6467  -119.0425      2.960   0.30    0.00    0.00   0.00        777
20130115  16414286   37.6278  -119.0310      6.730  -0.19    0.00    0.00   0.00        779
20130115  16413208   37.6278  -119.0310      6.730   0.05    0.00    0.00   0.00        780
20121227  19125558   37.6127  -119.0632     18.720   1.15    0.00    0.00   0.00        787
20121227  17233056   37.6127  -119.0632     18.720   1.04    0.00    0.00   0.00        788
20121227  18414044   37.6127  -119.0632     18.720   1.22    0.00    0.00   0.00        789
20121227  17431988   37.6127  -119.0632     18.720   1.35    0.00    0.00   0.00        790
20121227  16504062   37.6127  -119.0632     18.720   1.29    0.00    0.00   0.00        791
20121227  16104658   37.6127  -119.0632     18.720   1.32    0.00    0.00   0.00        792
