#  2013  1 28 13 34 11.14  37.6232 -119.0227    2.690  0.03 0.00 0.00 0.00          1
MMP 1.160 1.00   P
MQ1P 2.840 1.00   S
MQ1P 1.160 1.00   P
MRD 1.080 1.00   P
#  2012 10  1 14 21  1.40  37.6528 -119.0295    1.770 -0.11 0.00 0.00 0.00        423
MCY 1.455 1.00   S
MCY 1.035 1.00   P
MDC 1.715 1.00   P
MDY 1.000 1.00   P
MINS 1.260 1.00   P
MMP 1.755 1.00   P
MMS 1.275 1.00   P
MRD 1.815 1.00   P
#  2012 10 24  4  2 24.04  37.5540 -119.0913   15.870  0.91 0.00 0.00 0.00        424
MCM 2.700 1.00   P
MCV 2.960 1.00   P
MDC 1.660 1.00   P
MDPB 3.825 1.00   S
MDPB 1.205 1.00   P
MINS 1.665 1.00   P
MLC 2.260 1.00   P
MRD 1.000 1.00   P
#  2012 10 29 14 59 42.10  37.6170 -119.0357   23.770  1.00 0.00 0.00 0.00        425
MCM 1.755 1.00   P
MCV 2.115 1.00   P
MDC 1.315 1.00   P
MDPB 4.235 1.00   S
MDPB 1.035 1.00   P
MGPB 1.695 1.00   P
MINS 4.300 1.00   S
MINS 1.060 1.00   P
MLC 1.455 1.00   P
MMP 1.035 1.00   P
MMS 1.415 1.00   P
MQ1P 1.055 1.00   P
MRD 1.035 1.00   P
OMMB 4.120 1.00   S
OMMB 1.000 1.00   P
#  2012 10  3 11 43 29.54  37.6262 -119.0575    2.540 -0.30 0.00 0.00 0.00        426
MCY 1.120 1.00   P
MDC 2.500 1.00   P
MINS 1.765 1.00   S
MINS 1.085 1.00   P
MMP 1.060 1.00   P
MMS 1.000 1.00   P
MQ1P 1.060 1.00   P
MRD 1.020 1.00   P
#  2012 10 29  9 26 25.60  37.6270 -119.0435   22.350  0.96 0.00 0.00 0.00        427
MCM 1.715 1.00   P
MCV 2.175 1.00   P
MCY 1.095 1.00   P
MDC 1.315 1.00   P
MDR 2.335 1.00   P
MGPB 1.715 1.00   P
MINS 4.100 1.00   S
MINS 1.080 1.00   P
MLC 1.495 1.00   P
MMP 1.055 1.00   P
MQ1P 1.035 1.00   P
MRD 1.015 1.00   P
OMMB 3.940 1.00   S
OMMB 1.000 1.00   P
#  2012 10  3 20 28 56.92  37.6313 -119.0448    2.830  0.80 0.00 0.00 0.00        428
MCY 1.600 1.00   S
MCY 1.180 1.00   P
MDC 1.980 1.00   P
MINS 1.845 1.00   S
MINS 1.165 1.00   P
MLI 1.205 1.00   P
MLK 1.880 1.00   P
MMP 1.020 1.00   P
MMS 1.160 1.00   P
MQ1P 1.000 1.00   P
MRD 1.280 1.00   P
#  2013  1 29  7 32 28.32  37.6248 -119.0177    3.330 -0.12 0.00 0.00 0.00        429
MDPB 1.555 1.00   P
MLK 1.915 1.00   P
MQ1P 1.000 1.00   P
OMMB 1.555 1.00   S
OMMB 1.015 1.00   P
#  2012 10  1  6 15 23.94  37.6348 -119.0358    3.030  0.65 0.00 0.00 0.00        432
MCM 2.980 1.00   P
MCY 1.000 1.00   P
MDC 1.940 1.00   P
MDY 1.325 1.00   P
MINS 1.185 1.00   P
MMP 1.040 1.00   P
MMS 1.180 1.00   P
MQ1P 1.020 1.00   P
MRD 1.340 1.00   P
#  2012 10 29  3 16 29.60  37.6202 -119.0523   23.260  0.86 0.00 0.00 0.00        433
MCM 1.880 1.00   P
MCV 2.240 1.00   P
MDC 1.400 1.00   P
MDPB 4.140 1.00   S
MDPB 1.000 1.00   P
MDR 2.420 1.00   P
MGPB 1.800 1.00   P
MINS 4.305 1.00   S
MINS 1.145 1.00   P
MLC 1.580 1.00   P
MMP 1.120 1.00   P
MQ1P 1.120 1.00   P
MRD 1.080 1.00   P
OMMB 4.165 1.00   S
OMMB 1.085 1.00   P
#  2012 10 29  7  9 13.96  37.6300 -119.0710   23.740  1.44 0.00 0.00 0.00        435
MCM 1.980 1.00   P
MCV 2.440 1.00   P
MDC 1.380 1.00   P
MDPB 4.280 1.00   S
MDPB 1.020 1.00   P
MDR 2.600 1.00   P
MGPB 1.980 1.00   P
MINS 4.525 1.00   S
MINS 1.085 1.00   P
MMP 1.080 1.00   P
MQ1P 1.020 1.00   P
MRD 1.000 1.00   P
OMMB 4.405 1.00   S
OMMB 1.025 1.00   P
#  2012 11 10  9 38 53.66  37.6512 -119.1738   10.480  0.43 0.00 0.00 0.00        436
MDC 2.080 1.00   P
MINS 1.005 1.00   P
MLI 4.705 1.00   S
MQ1P 2.840 1.00   P
MRD 1.000 1.00   P
#  2012 12 31 14 21  0.58  37.6308 -119.0425    0.920  0.31 0.00 0.00 0.00        437
MDC 2.420 1.00   P
MINS 2.065 1.00   S
MINS 1.385 1.00   P
MLI 1.105 1.00   P
MMS 1.000 1.00   P
MQ1P 1.065 1.00   P
MRD 1.440 1.00   P
#  2012 12 27  7 28 25.60  37.6060 -119.0717   17.230  0.67 0.00 0.00 0.00        438
MCM 2.100 1.00   P
MCV 2.540 1.00   P
MCY 1.180 1.00   P
MDC 1.420 1.00   P
MINS 3.665 1.00   S
MINS 1.085 1.00   P
MLC 1.720 1.00   P
MQ1P 1.105 1.00   P
MRD 1.000 1.00   P
#  2012 12 14 16 36 42.86  37.6293 -119.0288   17.370  0.75 0.00 0.00 0.00        439
MCM 1.880 1.00   P
MCV 2.360 1.00   P
MDC 1.340 1.00   P
MDPB 3.480 1.00   S
MDPB 1.100 1.00   P
MINS 3.565 1.00   S
MINS 1.105 1.00   P
MLC 1.600 1.00   P
MMS 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 11 28 13 39  1.84  37.6558 -119.1222   13.370  0.40 0.00 0.00 0.00        440
MDC 1.275 1.00   P
MINS 2.860 1.00   S
MINS 1.000 1.00   P
MRD 1.095 1.00   P
#  2012 12 27  7 17  4.88  37.6112 -119.0848   18.360  0.67 0.00 0.00 0.00        441
MCM 2.080 1.00   P
MCV 2.540 1.00   P
MCY 1.080 1.00   P
MDC 1.440 1.00   P
MGPB 1.960 1.00   P
MINS 3.645 1.00   S
MINS 1.065 1.00   P
MLC 1.760 1.00   P
MMS 1.380 1.00   P
MQ1P 1.045 1.00   P
MRD 1.000 1.00   P
#  2012 12 27 12 35 55.66  37.6105 -119.0668   17.810  0.74 0.00 0.00 0.00        442
MCM 2.100 1.00   P
MCV 2.540 1.00   P
MDC 1.440 1.00   P
MGPB 1.980 1.00   P
MINS 3.705 1.00   S
MINS 1.065 1.00   P
MLC 1.700 1.00   P
MQ1P 1.105 1.00   P
MRD 1.000 1.00   P
#  2012 10 10 14 34 42.14  37.6072 -119.0127    4.110  0.32 0.00 0.00 0.00        443
MCM 2.600 1.00   P
MCY 1.540 1.00   P
MDC 2.660 1.00   P
MINS 2.905 1.00   S
MINS 1.805 1.00   P
MLC 2.020 1.00   P
MLI 1.625 1.00   P
MMP 1.040 1.00   P
MMS 1.420 1.00   P
MQ1P 1.000 1.00   P
MRD 1.360 1.00   P
#  2012 10 22  9 36 30.06  37.6405 -119.0442    0.430  0.26 0.00 0.00 0.00        444
MCY 1.060 1.00   P
MDC 2.500 1.00   P
MDPB 1.845 1.00   S
MDPB 1.165 1.00   P
MINS 1.765 1.00   S
MINS 1.145 1.00   P
MMP 1.420 1.00   P
MMS 1.000 1.00   P
MQ1P 1.340 1.00   P
MRD 1.740 1.00   P
#  2012 12  9 16  5 49.80  37.6453 -119.0435    2.720  0.21 0.00 0.00 0.00        445
MDC 1.775 1.00   P
MDPB 1.835 1.00   S
MDPB 1.155 1.00   P
MDY 1.380 1.00   P
MEM 2.435 1.00   P
MINS 1.560 1.00   S
MINS 1.000 1.00   P
MLI 1.040 1.00   P
MMS 1.235 1.00   P
MQ1P 1.300 1.00   P
MRD 1.475 1.00   P
#  2013  1  8  3 21  2.48  37.6738 -119.0765   10.350  0.13 0.00 0.00 0.00        456
MCM 2.840 1.00   P
MDC 1.000 1.00   P
MDY 3.025 1.00   S
MDY 1.345 1.00   P
MINS 2.625 1.00   S
MINS 1.025 1.00   P
MRD 1.380 1.00   P
OMMB 3.365 1.00   S
#  2012 11 15 15 44 21.38  37.6120 -119.0220    3.460 -0.12 0.00 0.00 0.00        457
MDC 2.620 1.00   P
MDPB 2.560 1.00   S
MDPB 1.660 1.00   P
MINS 1.745 1.00   P
MMP 1.040 1.00   P
MMS 1.400 1.00   P
MQ1P 1.000 1.00   P
MRD 1.380 1.00   P
#  2012 10 29 10  8 11.20  37.6228 -119.0437   22.130  0.66 0.00 0.00 0.00        458
MCM 1.800 1.00   P
MDC 1.340 1.00   P
MDPB 1.040 1.00   P
MINS 4.185 1.00   S
MINS 1.105 1.00   P
MLC 1.480 1.00   P
MMP 1.000 1.00   P
MQ1P 1.100 1.00   P
MRD 1.060 1.00   P
OMMB 4.025 1.00   S
OMMB 1.085 1.00   P
#  2012 12  7 20  5 57.58  37.6263 -119.0335   15.720  0.77 0.00 0.00 0.00        459
MCM 1.860 1.00   P
MCV 2.320 1.00   P
MDC 1.260 1.00   P
MGPB 1.700 1.00   P
MLC 1.480 1.00   P
MMP 1.000 1.00   P
MMS 1.000 1.00   P
MQ1P 1.225 1.00   P
MRD 1.140 1.00   P
#  2013  1 22 15 22 14.20  37.6463 -119.0338    2.230 -0.05 0.00 0.00 0.00        460
MCY 1.000 1.00   P
MDC 1.860 1.00   P
MDPB 2.240 1.00   S
MDPB 1.500 1.00   P
MEM 2.440 1.00   P
MINS 1.705 1.00   S
MINS 1.185 1.00   P
MQ1P 1.525 1.00   P
MRD 1.820 1.00   P
#  2013  1  4 14 56 46.64  37.6373 -119.0185   12.040  0.34 0.00 0.00 0.00        463
MCM 2.035 1.00   P
MCV 2.535 1.00   P
MDC 1.435 1.00   P
MINS 3.180 1.00   S
MINS 1.240 1.00   P
MLC 1.675 1.00   P
MLI 1.000 1.00   P
MQ1P 1.060 1.00   P
MRD 1.215 1.00   P
#  2012 10 29 13 20  8.38  37.6258 -119.0447   21.720  0.88 0.00 0.00 0.00        464
MCM 1.860 1.00   P
MCV 2.260 1.00   P
MCY 1.160 1.00   P
MDC 1.380 1.00   P
MDPB 3.840 1.00   S
MDPB 1.000 1.00   P
MDR 2.420 1.00   P
MGPB 1.780 1.00   P
MINS 4.145 1.00   S
MINS 1.125 1.00   P
MLC 1.580 1.00   P
MMP 1.120 1.00   P
MMS 1.420 1.00   P
MQ1P 1.100 1.00   P
MRD 1.080 1.00   P
OMMB 3.945 1.00   S
OMMB 1.085 1.00   P
#  2012 12 27  8 19 56.32  37.6327 -119.0498   17.340  0.67 0.00 0.00 0.00        465
MCM 2.100 1.00   P
MCV 2.520 1.00   P
MDC 1.420 1.00   P
MINS 3.665 1.00   S
MINS 1.065 1.00   P
MLC 1.720 1.00   P
MMS 1.000 1.00   P
MQ1P 1.145 1.00   P
MRD 1.020 1.00   P
#  2012 10 20 14 27  9.12  37.6117 -119.0240    4.440 -0.08 0.00 0.00 0.00        466
MCY 1.420 1.00   P
MDC 2.580 1.00   P
MMP 1.080 1.00   P
MMS 1.200 1.00   P
MQ1P 1.000 1.00   P
MRD 1.340 1.00   P
#  2012 10 29 17 34 19.26  37.6740 -119.0397   20.240  0.92 0.00 0.00 0.00        467
MCM 1.940 1.00   P
MCV 2.320 1.00   P
MDC 1.000 1.00   P
MDPB 3.940 1.00   S
MDPB 1.140 1.00   P
MDR 2.460 1.00   P
MGPB 1.840 1.00   P
MINS 4.165 1.00   S
MINS 1.285 1.00   P
MLC 1.640 1.00   P
MMP 1.260 1.00   P
MQ1P 1.380 1.00   P
MRD 1.180 1.00   P
OMMB 4.025 1.00   S
OMMB 1.245 1.00   P
#  2012 10 17 11 55 51.34  37.6232 -119.0520    2.320 -0.42 0.00 0.00 0.00        468
MCY 1.900 1.00   S
MDC 2.560 1.00   P
MDPB 1.585 1.00   S
MDPB 1.045 1.00   P
MINS 1.885 1.00   S
MINS 1.225 1.00   P
MMP 1.000 1.00   P
MMS 1.180 1.00   P
MQ1P 1.100 1.00   P
MRD 1.140 1.00   P
#  2012 11  4 12 55  7.50  37.6213 -119.0362   11.910  0.22 0.00 0.00 0.00        469
MDC 2.055 1.00   P
MDPB 2.955 1.00   S
MINS 3.260 1.00   S
MINS 1.160 1.00   P
MMP 1.015 1.00   P
OMMB 3.100 1.00   S
OMMB 1.000 1.00   P
#  2013  1 17 18 19 12.88  37.6462 -119.0290    2.890  0.30 0.00 0.00 0.00        470
MB01 1.320 1.00   P
MB02 1.300 1.00   P
MB03 1.120 1.00   P
MB05 1.740 1.00   P
MB06 1.520 1.00   P
MB07 1.700 1.00   P
MB08 1.040 1.00   P
MB09 1.620 1.00   P
MB10 1.340 1.00   P
MB11 1.420 1.00   P
MCB 4.985 1.00   P
MCM 3.120 1.00   P
MCV 4.780 1.00   P
MCY 1.000 1.00   P
MDC 1.840 1.00   P
MDR 5.060 1.00   P
MDY 1.985 1.00   S
MDY 1.225 1.00   P
MEM 2.160 1.00   P
MGPB 4.640 1.00   P
MINS 1.825 1.00   S
MINS 1.225 1.00   P
MLC 2.500 1.00   P
MLK 1.720 1.00   P
MMLB 1.580 1.00   P
MMS 1.500 1.00   P
MQ1P 1.685 1.00   P
MRD 1.780 1.00   P
#  2012 10 29 12 48 53.56  37.6138 -119.0452   22.380  1.17 0.00 0.00 0.00        473
MB01 3.100 1.00   P
MB02 1.620 1.00   P
MB03 2.020 1.00   P
MB05 1.080 1.00   P
MB06 1.080 1.00   P
MB07 1.740 1.00   P
MB08 3.520 1.00   P
MB09 1.700 1.00   P
MB10 1.080 1.00   P
MB11 1.020 1.00   P
MCB 1.825 1.00   P
MCM 1.800 1.00   P
MCV 2.180 1.00   P
MCY 4.600 1.00   P
MDC 1.280 1.00   P
MDPB 4.060 1.00   S
MDPB 1.020 1.00   P
MDR 2.320 1.00   P
MDY 1.145 1.00   P
MEM 2.100 1.00   P
MGPB 1.700 1.00   P
MLC 1.480 1.00   P
MLI 4.985 1.00   P
MLK 3.900 1.00   P
MMLB 4.220 1.00   P
MMP 1.040 1.00   P
MMS 1.040 1.00   P
MQ1P 1.020 1.00   P
MRD 1.000 1.00   P
OMMB 3.925 1.00   S
OMMB 1.025 1.00   P
#  2012 10 29 22 36 44.64  37.6200 -119.0370   20.810  1.29 0.00 0.00 0.00        474
MCM 1.835 1.00   P
MCV 2.255 1.00   P
MDC 1.395 1.00   P
MDPB 3.715 1.00   S
MDPB 1.055 1.00   P
MDR 2.395 1.00   P
MDY 1.000 1.00   P
MEM 1.755 1.00   P
MINS 4.000 1.00   S
MINS 1.100 1.00   P
MLC 1.535 1.00   P
MMP 1.195 1.00   P
MMS 1.335 1.00   P
MQ1P 1.175 1.00   P
MRD 1.135 1.00   P
OMMB 3.700 1.00   S
OMMB 1.100 1.00   P
#  2012 10 28  0 31 30.12  37.6452 -119.0593   20.590  0.72 0.00 0.00 0.00        475
MCM 1.940 1.00   P
MDC 1.360 1.00   P
MDPB 3.740 1.00   S
MDPB 1.000 1.00   P
MINS 3.985 1.00   S
MINS 1.105 1.00   P
MLC 1.600 1.00   P
MMP 1.100 1.00   P
MQ1P 1.120 1.00   P
MRD 1.020 1.00   P
#  2012 10  1  3 20  3.74  37.6530 -119.0210    2.910  1.48 0.00 0.00 0.00        476
MCB 2.720 1.00   P
MCM 2.995 1.00   P
MCV 3.715 1.00   P
MCY 1.515 1.00   S
MCY 1.015 1.00   P
MDC 1.655 1.00   P
MDR 3.735 1.00   P
MDY 1.740 1.00   S
MDY 1.000 1.00   P
MEM 1.975 1.00   P
MGPB 2.675 1.00   P
MINS 1.220 1.00   P
MLC 2.395 1.00   P
MLI 1.880 1.00   S
MLI 1.220 1.00   P
MLK 1.475 1.00   P
MMLB 1.375 1.00   P
MMP 1.475 1.00   P
MMS 1.295 1.00   P
MQ1P 1.415 1.00   P
MRD 1.855 1.00   P
#  2012 11 22 23 11 37.68  37.6320 -119.0263    2.420  0.24 0.00 0.00 0.00        479
MB01 3.020 1.00   P
MB02 3.080 1.00   P
MB03 3.340 1.00   P
MB05 2.800 1.00   P
MB06 3.120 1.00   P
MB07 3.420 1.00   P
MB08 3.700 1.00   P
MB09 2.860 1.00   P
MB10 3.020 1.00   P
MB11 2.800 1.00   P
MCB 8.485 1.00   P
MCM 4.340 1.00   P
MCV 1.000 1.00   P
MCY 2.740 1.00   P
MDC 3.880 1.00   P
MDPB 4.180 1.00   S
MDPB 3.280 1.00   P
MDY 3.185 1.00   P
MEM 6.000 1.00   P
MGPB 6.460 1.00   P
MINS 4.045 1.00   S
MINS 3.125 1.00   P
MLC 4.720 1.00   P
MLI 2.785 1.00   P
MMLB 1.380 1.00   P
MMP 2.860 1.00   P
MMS 2.940 1.00   P
MQ1P 2.800 1.00   P
MRD 3.280 1.00   P
#  2012 10 11 16 49 29.10  37.6365 -119.0347    4.270  0.33 0.00 0.00 0.00        480
MCY 1.075 1.00   P
MDC 1.975 1.00   P
MDY 1.240 1.00   P
MINS 1.260 1.00   P
MLI 1.000 1.00   P
MMP 1.115 1.00   P
MMS 1.255 1.00   P
MQ1P 1.095 1.00   P
MRD 1.415 1.00   P
#  2012 11  1  3 33 42.44  37.6058 -119.0817   23.830  0.89 0.00 0.00 0.00        481
MCM 1.980 1.00   P
MCV 2.420 1.00   P
MDC 1.220 1.00   P
MINS 1.085 1.00   P
MLC 1.640 1.00   P
MMP 1.040 1.00   P
MRD 1.000 1.00   P
OMMB 4.065 1.00   S
OMMB 1.065 1.00   P
#  2013  1  4 15 57 25.02  37.6323 -119.0277   13.270  0.41 0.00 0.00 0.00        484
MCM 1.915 1.00   P
MCV 2.395 1.00   P
MDC 1.295 1.00   P
MDY 3.180 1.00   S
MDY 1.040 1.00   P
MGPB 1.815 1.00   P
MINS 3.080 1.00   S
MINS 1.040 1.00   P
MLC 1.535 1.00   P
MLI 1.080 1.00   P
MMS 1.095 1.00   P
MQ1P 1.000 1.00   P
MRD 1.075 1.00   P
#  2013  1  3 15 18 28.34  37.6463 -119.1132   10.680  0.31 0.00 0.00 0.00        485
MCM 3.075 1.00   P
MDC 1.155 1.00   P
MINS 2.660 1.00   S
MINS 1.000 1.00   P
MQ1P 1.080 1.00   P
MRD 1.115 1.00   P
#  2013  1 28 12 34 49.28  37.6252 -119.0222    2.560  0.42 0.00 0.00 0.00        486
MCY 1.315 1.00   P
MDC 2.375 1.00   P
MDPB 2.475 1.00   S
MDPB 1.615 1.00   P
MINS 1.600 1.00   P
MMS 1.275 1.00   P
MQ1P 1.000 1.00   P
MRD 1.495 1.00   P
#  2012 10 21 17  4 19.94  37.6320 -119.1220    4.040  0.47 0.00 0.00 0.00        489
MB02 2.975 1.00   P
MB03 3.115 1.00   P
MB05 3.295 1.00   P
MB06 1.715 1.00   P
MB07 3.475 1.00   P
MB08 3.235 1.00   P
MB09 4.135 1.00   P
MB10 1.395 1.00   P
MB11 3.495 1.00   P
MCB 7.440 1.00   P
MCM 4.175 1.00   P
MCV 4.135 1.00   P
MCY 3.555 1.00   P
MDC 2.275 1.00   P
MDPB 1.000 1.00   P
MDR 9.935 1.00   P
MEM 6.015 1.00   P
MGPB 6.955 1.00   P
MINS 2.640 1.00   S
MINS 1.440 1.00   P
MLC 3.535 1.00   P
MMP 1.875 1.00   P
MMS 3.575 1.00   P
MQ1P 3.995 1.00   P
MRD 1.455 1.00   P
#  2012 12 16 10 19 50.34  37.6545 -119.0345   18.110  0.53 0.00 0.00 0.00        491
MCM 1.860 1.00   P
MCY 1.060 1.00   P
MDC 1.260 1.00   P
MDPB 3.320 1.00   S
MDPB 1.000 1.00   P
MGPB 1.700 1.00   P
MINS 3.445 1.00   S
MINS 1.045 1.00   P
MLC 1.520 1.00   P
MRD 1.100 1.00   P
#  2012 10  3  3 38 11.56  37.6568 -119.0222    2.470  0.63 0.00 0.00 0.00        493
MB01 2.100 1.00   P
MB02 1.440 1.00   P
MB03 1.160 1.00   P
MB05 1.600 1.00   P
MB06 1.620 1.00   P
MB07 1.420 1.00   P
MB08 1.120 1.00   P
MB09 1.400 1.00   P
MB10 1.000 1.00   P
MB11 1.760 1.00   P
MCB 2.865 1.00   P
MCM 3.140 1.00   P
MCV 3.860 1.00   P
MCY 1.640 1.00   S
MCY 1.120 1.00   P
MDC 1.760 1.00   P
MDR 3.880 1.00   P
MDY 1.865 1.00   S
MDY 1.105 1.00   P
MEM 2.120 1.00   P
MGPB 2.840 1.00   P
MINS 1.325 1.00   P
MLC 2.540 1.00   P
MLI 1.385 1.00   P
MLK 1.620 1.00   P
MMLB 1.500 1.00   P
MMP 1.720 1.00   P
MMS 1.460 1.00   P
MQ1P 1.560 1.00   P
MRD 1.980 1.00   P
#  2012 10 29  7  3 44.04  37.6203 -119.0492   21.880  0.65 0.00 0.00 0.00        495
MDC 1.255 1.00   P
MINS 4.080 1.00   S
MINS 1.000 1.00   P
MLC 1.455 1.00   P
#  2012 11 24  8 46 21.46  37.6275 -119.1283   15.690  0.71 0.00 0.00 0.00        497
MCM 5.180 1.00   P
MCV 1.000 1.00   P
MDC 4.580 1.00   P
MDPB 6.060 1.00   S
MDPB 3.520 1.00   P
MINS 6.245 1.00   S
MINS 4.105 1.00   P
MMP 4.080 1.00   P
MQ1P 6.440 1.00   S
MQ1P 4.060 1.00   P
MRD 3.840 1.00   P
OMMB 6.125 1.00   S
#  2012 12 15  9 58 18.18  37.6302 -119.0328   19.260  1.02 0.00 0.00 0.00        498
MCM 1.840 1.00   P
MCV 2.240 1.00   P
MDC 1.260 1.00   P
MDPB 3.440 1.00   S
MDPB 1.000 1.00   P
MDR 2.360 1.00   P
MINS 3.585 1.00   S
MINS 1.025 1.00   P
MLC 1.500 1.00   P
MMS 1.300 1.00   P
MQ1P 1.125 1.00   P
MRD 1.080 1.00   P
#  2012 10 17 19 18  2.70  37.6005 -119.0042    4.230  0.25 0.00 0.00 0.00        500
MCY 2.720 1.00   S
MCY 1.360 1.00   P
MDPB 3.025 1.00   S
MDPB 1.785 1.00   P
MINS 1.965 1.00   P
MMP 1.020 1.00   P
MMS 1.520 1.00   P
MQ1P 1.000 1.00   P
MRD 1.340 1.00   P
#  2012 10 27  6  0 13.78  37.5965 -119.0037    3.550  0.35 0.00 0.00 0.00        503
MCY 2.835 1.00   S
MCY 1.735 1.00   P
MDPB 3.115 1.00   S
MDPB 1.895 1.00   P
MINS 3.280 1.00   S
MINS 2.000 1.00   P
MMP 1.095 1.00   P
MMS 1.575 1.00   P
MQ1P 1.095 1.00   P
MRD 1.395 1.00   P
OMMB 1.580 1.00   S
OMMB 1.000 1.00   P
#  2012 10 29 19  3 42.62  37.6255 -119.0400   20.750  1.17 0.00 0.00 0.00        504
MCB 1.885 1.00   P
MCM 1.860 1.00   P
MCV 2.240 1.00   P
MDC 1.360 1.00   P
MDPB 3.760 1.00   S
MDPB 1.000 1.00   P
MDR 2.380 1.00   P
MGPB 1.760 1.00   P
MINS 4.005 1.00   S
MINS 1.085 1.00   P
MLC 1.540 1.00   P
MMP 1.100 1.00   P
MMS 1.320 1.00   P
MQ1P 1.060 1.00   P
MRD 1.060 1.00   P
OMMB 3.825 1.00   S
OMMB 1.045 1.00   P
#  2012 12 27  4 50 48.70  37.6288 -119.0572   17.940  0.67 0.00 0.00 0.00        505
MCM 2.060 1.00   P
MCV 2.500 1.00   P
MDC 1.400 1.00   P
MINS 3.685 1.00   S
MINS 1.085 1.00   P
MLC 1.680 1.00   P
MMS 1.000 1.00   P
MQ1P 1.105 1.00   P
MRD 1.020 1.00   P
OMMB 3.585 1.00   S
OMMB 1.085 1.00   P
#  2013  1 28 23 33 24.16  37.5510 -119.0238    6.160  0.48 0.00 0.00 0.00        506
MCM 2.320 1.00   P
MCV 2.740 1.00   P
MDPB 3.180 1.00   S
MDPB 1.540 1.00   P
MDR 3.300 1.00   P
MINS 3.665 1.00   S
MINS 1.885 1.00   P
MLC 1.840 1.00   P
MQ1P 1.125 1.00   P
MRD 1.000 1.00   P
OMMB 2.400 1.00   S
#  2013  1 29  7 46  0.64  37.6265 -119.0160    1.940  0.26 0.00 0.00 0.00        509
MCY 1.340 1.00   P
MDPB 2.740 1.00   S
MDPB 1.680 1.00   P
MQ1P 1.065 1.00   P
OMMB 1.400 1.00   S
OMMB 1.000 1.00   P
#  2012 10 31 10 40 58.66  37.5705 -119.0195    5.980  0.48 0.00 0.00 0.00        512
MCV 2.840 1.00   P
MDC 2.680 1.00   P
MINS 1.765 1.00   P
MLI 1.545 1.00   P
MMP 1.020 1.00   P
MMS 1.480 1.00   P
MQ1P 1.040 1.00   P
MRD 1.000 1.00   P
OMMB 2.025 1.00   S
OMMB 1.025 1.00   P
#  2012 11 22 14 55 32.72  37.5953 -119.1277    7.740  0.13 0.00 0.00 0.00        513
MDC 2.260 1.00   P
MDPB 2.400 1.00   S
MDPB 1.000 1.00   P
MMP 1.400 1.00   P
MMS 1.680 1.00   P
MQ1P 1.540 1.00   P
MRD 1.060 1.00   P
#  2012 11 22  3 45 23.44  37.6325 -119.1135   15.930  0.49 0.00 0.00 0.00        514
MCM 2.920 1.00   P
MDC 1.300 1.00   P
MDPB 3.000 1.00   S
MDPB 1.000 1.00   P
MMP 1.220 1.00   P
MQ1P 1.400 1.00   P
MRD 1.080 1.00   P
OMMB 3.785 1.00   S
#  2012 12 10 23 51 19.10  37.6360 -119.0518   14.880  0.34 0.00 0.00 0.00        515
MCM 2.820 1.00   P
MCV 3.280 1.00   P
MDC 1.540 1.00   P
MDPB 3.220 1.00   S
MDPB 1.000 1.00   P
MDY 1.225 1.00   P
MINS 3.225 1.00   S
MINS 1.085 1.00   P
MRD 1.420 1.00   P
#  2012 10 29 23 30  3.24  37.6247 -119.0383   21.150  1.48 0.00 0.00 0.00        516
MCB 1.840 1.00   P
MCM 1.835 1.00   P
MCV 2.195 1.00   P
MCY 4.335 1.00   S
MDC 1.335 1.00   P
MDPB 3.635 1.00   S
MDPB 1.015 1.00   P
MDY 4.620 1.00   S
MDY 1.260 1.00   P
MGPB 1.755 1.00   P
MINS 3.860 1.00   S
MINS 1.060 1.00   P
MLC 1.495 1.00   P
MMP 1.035 1.00   P
MMS 1.335 1.00   P
MQ1P 1.035 1.00   P
MRD 1.075 1.00   P
OMMB 3.720 1.00   S
OMMB 1.000 1.00   P
#  2012 10  5  3 58 46.58  37.6028 -119.0053    5.020  0.45 0.00 0.00 0.00        517
MCV 2.980 1.00   P
MCY 2.700 1.00   S
MCY 1.640 1.00   P
MINS 3.205 1.00   S
MINS 1.885 1.00   P
MLC 1.860 1.00   P
MMP 1.020 1.00   P
MMS 1.480 1.00   P
MQ1P 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 10 12  8  2 45.66  37.6355 -119.0287    3.840  0.02 0.00 0.00 0.00        520
MCY 1.000 1.00   P
MDC 1.860 1.00   P
MDY 1.305 1.00   P
MINS 2.245 1.00   S
MINS 1.205 1.00   P
MLI 1.005 1.00   P
MLK 1.680 1.00   P
MMLB 1.600 1.00   P
MMP 1.040 1.00   P
MMS 1.240 1.00   P
MQ1P 1.000 1.00   P
MRD 1.380 1.00   P
#  2012 10  4 17 49 53.34  37.6357 -119.0413    2.760  0.87 0.00 0.00 0.00        521
MCM 2.880 1.00   P
MCY 1.640 1.00   S
MCY 1.020 1.00   P
MDC 1.920 1.00   P
MINS 1.885 1.00   S
MINS 1.185 1.00   P
MLI 1.965 1.00   S
MLI 1.185 1.00   P
MLK 1.840 1.00   P
MMLB 1.860 1.00   P
MMP 1.120 1.00   P
MMS 1.160 1.00   P
MQ1P 1.000 1.00   P
MRD 1.320 1.00   P
#  2013  1 15 16 48  1.72  37.6380 -119.0270    3.100  0.23 0.00 0.00 0.00        522
MDC 1.835 1.00   P
MINS 2.140 1.00   S
MINS 1.160 1.00   P
MQ1P 1.000 1.00   P
MRD 1.315 1.00   P
