20121101   4303872   37.6058  -119.0817     23.830   0.89    0.00    0.00   0.00        578
20121101   3161162   37.6058  -119.0817     23.830   0.88    0.00    0.00   0.00        579
20121103  11401460   37.6043  -119.0580     21.710   0.91    0.00    0.00   0.00        582
20121115  14521994   37.6023  -119.0150      3.520   0.10    0.00    0.00   0.00        593
20121101   8584332   37.5938  -119.0083      3.810  -0.04    0.00    0.00   0.00        595
20121107  12152438   37.5938  -119.0083      3.810   0.44    0.00    0.00   0.00        596
20121104   2164546   37.6102  -119.0677     21.960   1.33    0.00    0.00   0.00        601
20121120  22593820   37.6402  -119.0745     15.620   0.13    0.00    0.00   0.00        605
20121104   7555874   37.6163  -119.0572     21.820   0.58    0.00    0.00   0.00        608
20121104   6420452   37.6163  -119.0572     21.820   0.88    0.00    0.00   0.00        609
20121104   6575116   37.6163  -119.0572     21.820   0.92    0.00    0.00   0.00        610
20121114  20020232   37.6132  -119.0628     20.110   1.45    0.00    0.00   0.00        612
20121114  21090970   37.6132  -119.0628     20.110   1.51    0.00    0.00   0.00        613
20121123   0141800   37.6518  -119.1135     11.050   0.57    0.00    0.00   0.00        618
20121107   7504258   37.6162  -119.0912     22.420   1.25    0.00    0.00   0.00        621
20121111  10014948   37.5968  -119.0055      3.270   0.52    0.00    0.00   0.00        624
20121111   7092178   37.5968  -119.0055      3.270   0.22    0.00    0.00   0.00        625
20121110  22361804   37.5968  -119.0055      3.270   0.56    0.00    0.00   0.00        626
20121216   7470214   37.6248  -119.0962     16.970   1.04    0.00    0.00   0.00        638
20121207  22030116   37.6338  -119.0337     14.840   1.50    0.00    0.00   0.00        642
20121216   7485434   37.6430  -119.0667     15.170   0.58    0.00    0.00   0.00        644
20121213  14005682   37.6430  -119.0667     15.170   0.45    0.00    0.00   0.00        645
20121227  11321602   37.6052  -119.0673     17.980   0.81    0.00    0.00   0.00        649
20121216   4364634   37.6285  -119.0313     18.290   1.46    0.00    0.00   0.00        651
20121216   2543886   37.6285  -119.0313     18.290   1.50    0.00    0.00   0.00        652
20121216   6124274   37.6285  -119.0313     18.290   1.15    0.00    0.00   0.00        653
20121216   7105944   37.6285  -119.0313     18.290   1.69    0.00    0.00   0.00        654
20121216  11135272   37.6285  -119.0313     18.290   1.10    0.00    0.00   0.00        655
20121209   7201314   37.6452  -119.0432      2.640   0.16    0.00    0.00   0.00        658
20121209   7492376   37.6452  -119.0432      2.640   0.27    0.00    0.00   0.00        659
20121209   7144704   37.6452  -119.0432      2.640   0.22    0.00    0.00   0.00        660
20121215   6131968   37.6313  -119.0300     16.840   1.03    0.00    0.00   0.00        663
20121215   7404748   37.6313  -119.0300     16.840   0.91    0.00    0.00   0.00        664
20121215   5541728   37.6313  -119.0300     16.840   0.70    0.00    0.00   0.00        665
20121216   5265800   37.6317  -119.0808     16.760   0.79    0.00    0.00   0.00        668
20121214  16165944   37.6293  -119.0288     17.370   1.18    0.00    0.00   0.00        670
20121206   0213556   37.6282  -119.0255      3.900   0.90    0.00    0.00   0.00        673
20121206   3292292   37.6282  -119.0255      3.900   0.98    0.00    0.00   0.00        674
20121227  13462024   37.6088  -119.0788     18.440   0.87    0.00    0.00   0.00        679
20121215  10404728   37.6302  -119.0328     19.260   1.97    0.00    0.00   0.00        681
20121215  11161122   37.6302  -119.0328     19.260   1.47    0.00    0.00   0.00        682
20121227   5271054   37.6198  -119.0683     18.510   1.14    0.00    0.00   0.00        684
20121222   7542982   37.6283  -119.0515      2.140   0.32    0.00    0.00   0.00        687
20121207  18334928   37.6287  -119.0285     16.150   0.68    0.00    0.00   0.00        691
20121207  17514222   37.6287  -119.0285     16.150   0.86    0.00    0.00   0.00        692
20121227  13132944   37.6077  -119.0752     18.850  -9.00    0.00    0.00   0.00        697
20121227  15171914   37.6077  -119.0752     18.850   1.43    0.00    0.00   0.00        698
20121227  13274816   37.6077  -119.0752     18.850   1.36    0.00    0.00   0.00        699
20121227  12522870   37.6077  -119.0752     18.850   1.49    0.00    0.00   0.00        700
20121207  20170364   37.6310  -119.0243     12.780   0.40    0.00    0.00   0.00        702
20121227   9160224   37.6267  -119.0553     17.480   0.38    0.00    0.00   0.00        704
20121209   5561572   37.6467  -119.0425      2.960   0.23    0.00    0.00   0.00        707
20121209   6112704   37.6467  -119.0425      2.960   0.18    0.00    0.00   0.00        708
20121227  15233420   37.6037  -119.0685     17.860   0.88    0.00    0.00   0.00        711
20121216  10093904   37.6545  -119.0345     18.110   0.71    0.00    0.00   0.00        714
20121216   3565512   37.6545  -119.0345     18.110   0.96    0.00    0.00   0.00        715
20121216   4104004   37.6545  -119.0345     18.110   1.05    0.00    0.00   0.00        716
20121204  12151996   37.6300  -119.0263      5.030   0.53    0.00    0.00   0.00        719
