time	similarity
2022-04-12 22:11:26.04	0.6870088317821087
2022-04-12 22:14:20.20	0.6026557792239777
2022-04-12 22:15:58.52	0.7088609927299631
2022-04-12 22:38:48.60	0.7451811431259384
2022-04-12 22:42:29.90	0.641668462793448
2022-04-12 22:45:18.14	0.7322900053688647
2022-04-12 22:59:55.24	0.6720067332203753
2022-04-12 23:00:47.48	0.6061403485531395
2022-04-12 23:22:20.50	0.7993371775299293
2022-04-12 23:26:43.36	0.6355556440989035
2022-04-12 23:27:20.88	0.6406174883373102
2022-04-12 23:31:22.16	0.6212382842286482
2022-04-12 23:52:16.54	0.7524730307949866
2022-04-12 23:53:23.78	0.6230770774003888
2022-04-12 23:56:24.86	0.7591086680249401
2022-04-13 00:00:54.22	0.6160613538246382
2022-04-13 00:05:34.62	0.6309328299498128
2022-04-13 00:11:42.82	0.6602238282129315
2022-04-13 00:11:53.04	0.6816733427783834
2022-04-13 00:12:08.58	0.7592085246314805
2022-04-13 00:29:05.08	0.6239454231059431
2022-04-13 00:44:00.96	0.6993655534971914
2022-04-13 00:45:37.54	0.7105473647509398
2022-04-13 00:48:56.60	0.6137439455739314
2022-04-13 00:49:14.60	0.65112032050162
2022-04-13 00:50:46.48	0.6873766038698381
2022-04-13 01:05:43.22	0.618192305087068
2022-04-13 01:25:42.18	0.6865347209419963
2022-04-13 01:28:16.24	0.636066354858386
2022-04-13 01:28:38.74	0.6880065790558384
2022-04-13 01:30:10.20	0.7058789410546312
2022-04-13 01:33:31.80	0.7558728328334535
2022-04-13 01:42:58.32	0.7012233771108901
2022-04-13 01:48:51.94	0.6950862545748354
2022-04-13 02:01:16.22	0.7151599135517342
2022-04-13 02:02:22.74	0.6748310705365791
2022-04-13 02:03:29.04	0.6040080434360815
2022-04-13 02:05:57.20	0.8122198890898674
2022-04-13 02:15:32.44	0.7895780198792028
2022-04-13 02:18:45.22	0.6674690006518252
2022-04-13 02:23:47.94	0.6398120376940629
2022-04-13 02:41:18.58	0.689776972680236
2022-04-13 02:53:32.98	0.6037013587634252
2022-04-13 02:59:48.20	0.6178647230000108
2022-04-13 03:01:20.74	0.6101632686776312
2022-04-13 03:03:39.42	0.7507653098263566
2022-04-13 03:17:15.10	0.6268802202942858
2022-04-13 03:24:34.38	0.7273272541385021
2022-04-13 03:32:06.16	0.6597958406412018
2022-04-13 03:45:35.32	0.8054519679677421
2022-04-13 03:50:17.94	0.7678585951784117
2022-04-13 03:55:05.22	0.6124328730660232
2022-04-13 04:09:54.64	0.7939625372634178
2022-04-13 04:10:58.84	0.6719669688881935
2022-04-13 04:14:55.90	0.6648846376946507
2022-04-13 04:18:46.84	0.748268209641504
2022-04-13 04:40:15.34	0.6206814826665389
2022-04-13 04:50:58.70	0.7709327466962866
2022-04-13 04:51:50.22	0.7523196015572088
2022-04-13 04:52:36.34	0.665033438900149
2022-04-13 05:11:56.14	0.7147658534304039
2022-04-13 05:21:29.10	0.630752139894426
2022-04-13 05:23:10.80	0.7060828213739067
2022-04-13 05:42:23.72	0.6367617496627432
2022-04-13 05:42:53.24	0.6570246467167146
2022-04-13 05:51:00.14	0.7333623561680743
2022-04-13 05:52:50.12	0.7833926940104278
2022-04-13 05:59:34.48	0.7341009256110783
2022-04-13 06:01:11.88	0.630042565248076
2022-04-13 06:08:07.88	0.6031963295065781
2022-04-13 06:09:13.68	0.6399490552918029
2022-04-13 06:13:10.56	0.6239443766365323
2022-04-13 06:14:15.06	0.7445995760864467
2022-04-13 06:18:08.18	0.7850742674976088
2022-04-13 06:22:06.64	0.6174267335429199
2022-04-13 06:28:23.88	0.6730128750173794
2022-04-13 06:28:41.48	0.7708548213890927
2022-04-13 06:34:33.42	0.656298550473177
2022-04-13 06:50:00.02	0.6107910061020715
2022-04-13 06:53:01.32	0.7998214266895887
2022-04-13 06:54:12.58	0.6543466545163578
2022-04-13 07:08:09.42	0.7074309620468141
2022-04-13 07:10:30.86	0.7558745589122005
2022-04-13 07:14:37.06	0.7661620174142642
2022-04-13 07:22:17.88	0.6881482925805704
2022-04-13 07:24:41.26	0.657583729815761
2022-04-13 07:36:29.74	0.6532086318326202
2022-04-13 07:48:29.94	0.7579282742996521
2022-04-13 07:54:33.74	0.6007737714192664
2022-04-13 07:58:31.60	0.6223320865108751
2022-04-13 08:19:05.00	0.6964540138614529
2022-04-13 08:28:18.18	0.6571233233199356
2022-04-13 08:29:11.96	0.7376846786661267
2022-04-13 08:35:06.02	0.6302892636178303
2022-04-13 08:40:02.74	0.6957713647941123
2022-04-13 08:48:05.54	0.6325304942011367
2022-04-13 09:03:17.12	0.7521988569048768
2022-04-13 09:07:15.26	0.642604659034201
2022-04-13 09:32:00.28	0.6758775310144465
2022-04-13 09:32:40.12	0.8142105398894103
2022-04-13 09:44:08.78	0.6306624796052569
2022-04-13 09:56:08.16	0.6408122230093585
2022-04-13 10:09:25.10	0.7136405010995572
2022-04-13 10:12:40.04	0.6174213222381629
2022-04-13 10:24:32.68	0.6697398295702276
2022-04-13 10:29:30.96	0.7904714808261747
2022-04-13 10:35:28.42	0.7076667145962995
2022-04-13 11:22:06.96	0.7829329041334162
2022-04-13 11:48:37.44	0.6343230320976657
2022-04-13 11:48:54.18	0.7918274416098324
2022-04-13 11:56:56.14	0.7349379154968408
2022-04-13 11:59:56.96	0.6068542643714566
2022-04-13 12:19:02.50	0.6433314004653065
2022-04-13 12:53:22.88	0.7753756909030125
2022-04-13 12:54:35.12	0.6987838788545945
2022-04-13 13:08:31.00	0.757127998458701
2022-04-13 13:09:10.94	0.6685506113189567
2022-04-13 13:47:33.42	0.7147965389887802
2022-04-13 13:50:52.48	0.7461336607221339
2022-04-13 13:55:54.82	0.7449627659940107
2022-04-13 14:13:43.68	0.6475923847651607
2022-04-13 14:16:44.58	0.6870503216546888
2022-04-13 14:41:47.94	0.7020405431207425
2022-04-13 14:48:27.70	0.7429257941500271
2022-04-13 15:04:39.98	0.6434184504078271
2022-04-13 15:16:50.28	0.8101638066467295
2022-04-13 15:47:09.80	0.7191596936111955
2022-04-13 15:51:59.52	0.7466449268437313
2022-04-13 16:02:33.28	0.7978674830134
2022-04-13 17:20:55.18	0.7244751852577992
2022-04-13 17:27:37.70	0.6462639949408379
2022-04-13 17:56:45.40	0.6217372381106888
2022-04-13 18:01:26.88	0.6186309032175682
2022-04-13 18:13:00.84	0.6050869695781577
2022-04-13 18:15:17.60	0.6735038052801618
2022-04-13 18:24:38.72	0.6820282866819719
2022-04-13 18:28:37.74	0.7760307530755992
2022-04-13 18:30:37.54	0.6393275213952575
2022-04-13 18:42:56.94	0.738468778753422
2022-04-13 18:58:45.26	0.6480713742738237
2022-04-13 20:08:09.06	0.747487013105043
2022-04-13 20:30:56.82	0.6009622787784535
2022-04-13 20:31:46.34	0.6740803933776522
2022-04-13 20:48:19.06	0.6545362607896525
2022-04-13 20:52:20.30	0.630241070729234
2022-04-13 21:23:48.92	0.6601199862943096
2022-04-13 22:09:54.00	0.7808286243317545
2022-04-13 22:10:48.08	0.7010737131890643
2022-04-13 22:12:09.00	0.6360061090477086
2022-04-13 23:01:18.00	0.846314156218304
2022-04-14 00:13:39.56	0.7285178065136143
2022-04-14 00:58:11.96	0.6940306788091376
2022-04-14 02:46:08.36	0.624473068999533
2022-04-14 02:46:26.70	0.6873604552733455
2022-04-14 02:51:34.78	0.6659754838488853
2022-04-14 03:44:40.74	0.7137118197991453
2022-04-14 04:45:21.70	0.7284693483957114
2022-04-14 06:04:28.00	0.6333073981737795
2022-04-14 06:24:27.64	0.6589332736623663
2022-04-14 07:44:06.22	0.6495289699539458
2022-04-14 08:18:48.80	0.6961718551764738
2022-04-14 09:06:35.16	0.66229276565263
2022-04-14 09:34:08.24	0.7913067484958359
2022-04-14 09:37:44.70	0.6928279040307168
2022-04-14 09:44:38.26	0.6771981417918362
2022-04-14 10:11:06.86	0.794177034660927
2022-04-14 10:34:49.12	0.7324882381598258
2022-04-14 10:37:02.46	0.6429043746998815
2022-04-14 11:14:29.02	0.6009459663524624
2022-04-14 11:40:35.82	0.6040274090075405
2022-04-14 11:59:42.94	0.8324755590706244
2022-04-14 12:38:42.46	0.7583496006305093
2022-04-14 13:56:29.56	0.6004022533590403
2022-04-14 15:39:43.82	0.6044962660794483
2022-04-14 17:00:24.54	0.7052149214319187
2022-04-14 18:09:35.66	0.6379492864545531
2022-04-14 18:11:00.84	0.613425880531628
2022-04-14 18:25:33.82	0.689821714100408
2022-04-14 18:38:45.12	0.758040568974938
2022-04-14 18:53:18.18	0.6861243420146255
2022-04-14 19:27:38.00	0.6425982079813961
2022-04-14 20:13:21.32	0.6100528827689885
2022-04-14 21:22:06.32	0.6012620792847212
2022-04-14 21:56:56.98	0.7065282780359956
2022-04-14 21:57:23.36	0.6342249527952789
2022-04-14 22:47:37.30	0.6133861500169812
2022-04-14 22:51:25.20	0.620581441068615
2022-04-14 23:47:52.14	0.6099307917499025
2022-04-15 00:01:12.14	0.6200295806251801
2022-04-15 00:37:41.16	0.7496694215549132
2022-04-15 01:56:37.44	0.6074562514739101
2022-04-15 03:56:13.16	0.7501213626429957
2022-04-15 04:47:52.76	0.6088202132422021
2022-04-15 06:04:25.66	0.6001164235285934
2022-04-15 07:09:32.48	0.657372119987001
2022-04-15 08:11:59.50	0.7421760759684591
2022-04-15 09:08:07.38	0.7174308091736868
2022-04-15 09:09:50.78	0.632893717005689
2022-04-15 09:26:16.66	0.7101047998645348
2022-04-15 09:37:37.68	0.7232141512262235
2022-04-15 09:40:41.02	0.7468717056476079
2022-04-15 09:47:04.24	0.6067396427727811
2022-04-15 09:59:48.96	0.6476942086300546
2022-04-15 12:14:29.40	0.7861335623036202
2022-04-15 12:26:31.68	0.6618024768804069
2022-04-15 12:58:23.26	0.8008977880854985
2022-04-15 14:09:34.50	0.6421691326345825
2022-04-15 14:20:09.62	0.7479928669454258
2022-04-15 14:23:12.66	0.6185393535538141
2022-04-15 19:13:25.90	0.7126343597433181
2022-04-15 20:34:23.10	0.6194954753927756
2022-04-15 21:51:41.84	0.6432357893352566
2022-04-15 23:17:53.66	0.6795591122299215
2022-04-16 01:10:01.22	0.6468355151882453
2022-04-16 02:02:25.26	0.70958907623581
2022-04-16 02:41:13.22	0.6113009313273481
2022-04-16 03:37:32.36	0.7165697155510055
2022-04-16 03:57:36.34	0.6758096744005201
2022-04-16 05:59:02.22	0.6046967775196405
2022-04-16 06:04:01.74	0.7061889558862613
2022-04-16 06:19:16.02	0.6300481380903067
2022-04-16 08:28:32.14	0.6990175496037118
2022-04-16 08:42:33.18	0.6128920956039035
2022-04-16 08:55:48.30	0.7118746557426311
2022-04-16 09:09:39.74	0.6738448751516706
2022-04-16 11:43:57.10	0.714344448237021
2022-04-16 12:08:13.72	0.7134921647251806
2022-04-16 13:43:46.44	0.6740381077694177
2022-04-16 14:07:19.46	0.6243654813700762
2022-04-16 16:19:20.58	0.6222897779499305
2022-04-16 16:54:56.34	0.7014689743552879
2022-04-16 17:41:06.24	0.6137579699931529
2022-04-16 18:05:17.04	0.6572665595332937
2022-04-16 23:16:07.88	0.6614764697816428
2022-04-16 23:26:31.30	0.6588212591101771
2022-04-16 23:32:24.48	0.625053204180904
2022-04-16 23:55:52.28	0.6343070245889405
2022-04-17 01:01:43.44	0.6501177886044931
2022-04-17 01:47:19.58	0.6162143638622305
2022-04-17 02:01:56.44	0.6267621734985038
2022-04-17 02:09:55.86	0.7018760919694104
2022-04-17 02:16:37.98	0.7213721467549886
2022-04-17 02:24:37.26	0.6184515186033123
2022-04-17 03:01:30.70	0.6057314621060538
2022-04-17 03:31:21.24	0.6825348351775243
2022-04-17 06:22:48.40	0.8013464423834603
2022-04-17 08:45:11.62	0.7419212163014893
2022-04-17 10:53:56.62	0.659265070923324
2022-04-17 11:35:33.92	0.6017948055869101
2022-04-17 11:52:27.44	0.6597622491052997
2022-04-17 23:08:06.16	0.6670949111178445
2022-04-18 00:00:29.16	0.6237765715831785
2022-04-18 00:28:32.14	0.6060203061693702
2022-04-18 05:36:04.44	0.6788689615837938
2022-04-18 06:17:42.58	0.7501412843021592
2022-04-18 06:38:34.38	0.686981867829211
2022-04-18 07:35:26.50	0.6463876278797155
2022-04-18 07:48:19.74	0.6960149637225289
2022-04-18 10:01:39.48	0.644123474259329
2022-04-18 12:54:45.24	0.7006603360827482
2022-04-18 21:42:16.64	0.6349425129840639
2022-04-19 00:53:46.82	0.7256184844009738
2022-04-19 03:49:31.88	0.6102290600572903
2022-04-19 06:54:52.02	0.7164544941090685
2022-04-19 10:50:51.40	0.6114610227527408
2022-04-19 14:54:21.86	0.6523339957077756
2022-04-20 00:51:40.28	0.6083667155316363
2022-04-20 02:16:46.36	0.6097492140318753
2022-04-20 06:27:32.18	0.6558337362330012
2022-04-20 06:36:45.84	0.7596387635813414
2022-04-20 13:18:14.14	0.6603108194595576
2022-04-20 16:07:20.90	0.661744509030657
2022-04-21 02:28:45.22	0.6487028709862906
2022-04-22 03:08:53.08	0.6074979093963749
2022-04-22 10:31:16.96	0.7165172815328472
2022-04-24 02:03:37.08	0.805021735152094
2022-04-24 15:50:44.02	0.608541028160332
2022-04-25 04:14:13.06	0.6327875446612219
2022-04-25 17:05:29.70	0.7544689649047011
2022-04-26 13:01:39.00	0.7168339156080714
2022-04-26 15:43:06.52	0.6231415970055781
2022-04-26 21:22:52.84	0.60887644870961
