#  2012 10  1  0 29 59.50  37.6540 -119.0197    0.140  1.34 0.00 0.00 0.00          1
MDY 2.180 0.20   P
MEM 2.360 0.10   P
MGPB 2.330 0.50   P
MINS 1.990 0.50   P
MLC 1.900 0.50   P
MLK 2.290 0.50   P
MMLB 2.160 0.50   P
MMP 1.090 1.00   P
MMS 1.590 0.50   P
MQ1P 1.730 0.20   S
MQ1P 1.070 0.50   P
MRD 1.410 -1.00   P
#  2012 10  6 10 18 43.12  37.5932 -119.0008    1.000  0.23 0.00 0.00 0.00         63
MCM 2.360 0.20   P
MCV 2.920 0.50   P
MDPB 3.010 0.50   S
MDPB 1.770 -1.00   P
MLC 1.780 0.50   P
MMP 0.980 1.00   P
MMS 1.510 0.20   P
MQ1P 0.960 0.50   P
MRD 1.290 -1.00   P
#  2012 10  6 10 27  3.21  37.5942 -119.0033    2.710  0.21 0.00 0.00 0.00         64
MCV 3.080 -0.50   P
MCY 1.750 0.50   P
MDPB 3.110 0.50   S
MDPB 1.880 1.00   P
MINS 1.970 1.00   P
MMP 1.110 1.00   P
MMS 1.580 1.00   P
MQ1P 1.100 0.50   P
MRD 1.400 -1.00   P
#  2012 10  6 10 43 41.92  37.5938 -119.0083    1.310  0.09 0.00 0.00 0.00         65
MDPB 2.910 -0.50   S
MDPB 1.670 -1.00   P
MINS 1.840 0.20   P
MMP 0.880 1.00   P
MQ1P 0.860 0.50   P
MRD 1.200 -1.00   P
#  2012 10  6 11 10 56.34  37.6052 -119.0108    1.820  0.21 0.00 0.00 0.00         66
MCV 2.850 0.20   P
MCY 1.530 0.50   P
MDP1 2.840 -1.00   S
MINS 3.080 -1.00   S
MINS 1.770 1.00   P
MLI 1.520 0.20   P
MMP 0.910 -1.00   P
MMS 1.380 1.00   P
MQ1P 0.890 0.50   P
MRD 1.190 -1.00   P
#  2012 10  6 11 20  5.03  37.6058 -119.0015    2.040  0.22 0.00 0.00 0.00         67
MINS 3.240 -0.50   S
MINS 1.910 -1.00   P
MMP 1.030 0.50   P
MMS 1.270 0.20   P
MQ1P 1.060 0.20   P
MRD 1.330 -1.00   P
#  2012 10  6 11 30 52.09  37.6070 -119.0005    1.320 -0.01 0.00 0.00 0.00         68
MDPB 2.920 -0.50   S
MDPB 1.640 -1.00   P
MINS 1.880 0.50   P
MMP 0.920 -1.00   P
MMS 1.110 0.20   P
MQ1P 0.940 0.20   P
MRD 1.220 0.50   P
#  2012 10  6 12 33 41.31  37.5957 -119.0388    2.940 -0.18 0.00 0.00 0.00         69
MINS 3.180 0.20   S
MINS 1.830 -0.50   P
MMP 1.030 -1.00   P
MQ1P 1.070 0.20   P
MRD 1.180 -1.00   P
#  2012 10  6 20 51 36.80  37.5898 -119.0008    1.420  1.13 0.00 0.00 0.00         70
MCB 2.590 0.50   P
MCM 2.410 1.00   P
MCV 2.970 1.00   P
MCY 1.670 0.20   P
MDC 2.760 1.00   P
MDH1 4.000 1.00   S
MDR 3.410 0.20   P
MDY 2.020 0.50   P
MEM 2.380 0.50   P
MGPB 2.260 1.00   P
MINS 1.920 1.00   P
MLC 1.830 1.00   P
MLK 2.180 0.50   P
MMLB 2.080 0.20   P
MMP 1.020 1.00   P
MMS 1.530 0.50   P
MMX1 2.090 -1.00   S
MQ1P 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10  7  4  3 36.42  37.6020 -119.0005    1.090  0.07 0.00 0.00 0.00         71
MMP 0.900 -1.00   P
MMS 1.320 -0.20   P
MRD 1.310 -1.00   P
#  2012 10  7  4 34  8.05  37.6337 -119.0487    1.030  0.00 0.00 0.00 0.00         72
MCM 2.960 0.10   P
MCY 1.000 0.20   P
MDC 1.780 0.20   P
MDY 1.330 0.20   P
MEM 2.270 0.20   P
MGPB 2.700 0.20   P
MINS 1.670 0.20   S
MINS 0.980 1.00   P
MMP 0.970 1.00   P
MMS 1.030 0.50   P
MQ1P 0.970 0.50   P
MRD 1.130 1.00   P
#  2012 10  7  5 50 52.92  37.6008 -119.0068    2.000 -0.05 0.00 0.00 0.00         73
MINS 1.900 0.20   P
MLC 1.750 0.20   P
MMP 0.940 -1.00   P
MQ1P 0.940 0.20   P
MRD 1.250 -0.50   P
#  2012 10  7 15 24 32.77  37.6098 -119.0042    1.250  0.14 0.00 0.00 0.00         74
MINS 3.040 0.20   S
MINS 1.810 0.20   P
MMP 0.840 -1.00   P
MMS 1.120 0.20   P
MQ1P 0.830 0.20   P
MRD 1.130 0.20   P
#  2012 10  8  5 32  0.13  37.6323 -119.0465   13.360  0.50 0.00 0.00 0.00         75
MCM 3.840 1.00   P
MCV 4.260 0.20   P
MCY 3.000 0.20   P
MDC 3.170 -1.00   P
MINS 5.260 -1.00   S
MINS 2.870 1.00   P
MLC 3.460 1.00   P
MMP 2.920 1.00   P
MQ1P 2.860 0.50   P
MRD 2.800 1.00   P
#  2012 10  8 16  4 20.47  37.6175 -119.0242    1.030 -0.12 0.00 0.00 0.00         76
MINS 2.460 0.20   S
MINS 1.410 -1.00   P
MMP 0.720 -1.00   P
MMS 1.060 0.20   P
MQ1P 0.740 0.20   P
MRD 1.070 -1.00   P
#  2012 10  8 18 55 44.02  37.5933 -119.0028    1.860  0.23 0.00 0.00 0.00         77
MCM 2.450 1.00   P
MCV 3.000 1.00   P
MDP1 3.040 0.50   S
MGPB 2.310 0.50   P
MLC 1.870 1.00   P
MMP 1.050 1.00   P
MMS 1.530 0.20   P
MMX1 2.160 0.50   S
MQ1P 1.050 0.50   P
MRD 1.340 -1.00   P
#  2012 10  9  7 35 52.55  37.6105 -119.0137    1.960  0.09 0.00 0.00 0.00         78
MCM 2.520 0.50   P
MDC 2.510 0.20   P
MINS 2.810 0.20   S
MINS 1.710 1.00   P
MLC 1.920 -1.00   P
MLI 1.440 0.20   P
MMP 0.960 1.00   P
MMS 1.360 0.50   P
MQ1P 0.940 0.50   P
MRD 1.260 -1.00   P
#  2012 10  9  7 35 56.75  37.6168 -119.0125    1.700  0.53 0.00 0.00 0.00         79
MCM 2.480 0.50   P
MDC 2.480 0.50   P
MINS 2.780 -1.00   S
MINS 1.660 1.00   P
MLC 1.870 0.50   P
MMP 0.900 1.00   P
MMS 1.310 0.50   P
MQ1P 0.890 0.50   P
MRD 1.220 -1.00   P
#  2012 10  9  9 34 45.58  37.5947 -119.0030    1.750  0.52 0.00 0.00 0.00         80
MCM 2.420 1.00   P
MCV 2.970 1.00   P
MCY 2.770 -1.00   S
MCY 1.690 0.20   P
MDC 2.780 1.00   P
MDR 3.390 0.50   P
MDY 1.930 0.20   P
MGPB 2.260 0.50   P
MINS 1.920 0.50   P
MLC 1.820 1.00   P
MLK 2.160 0.20   P
MMP 1.030 1.00   P
MMS 1.500 0.50   P
MQ1P 1.020 0.50   P
MRD 1.340 1.00   P
#  2012 10  9  9 49 16.26  37.6012 -119.0037    2.060  0.40 0.00 0.00 0.00         81
MCM 2.400 -1.00   P
MCY 2.750 0.50   S
MCY 1.640 0.20   P
MDC 2.840 0.20   P
MGPB 2.230 0.20   P
MINS 3.180 0.20   S
MINS 1.890 0.50   P
MLC 1.800 0.50   P
MMP 1.010 1.00   P
MMS 1.490 0.20   P
MQ1P 0.990 1.00   P
MRD 1.340 -1.00   P
#  2012 10  9 10  1 26.50  37.5837 -119.0065    2.260  1.20 0.00 0.00 0.00         82
MLAC 3.380 0.20   P
MCB 2.730 1.00   P
MCM 2.540 1.00   P
MCV 3.090 1.00   P
MCY 1.790 0.20   P
MDC 2.890 1.00   P
MDH1 4.120 1.00   S
MDR 3.530 0.50   P
MGPB 2.370 1.00   P
MINS 2.020 1.00   P
MLC 1.940 1.00   P
MLI 1.770 0.20   P
MLK 2.300 0.50   P
MMLB 2.160 1.00   P
MMP 1.140 1.00   P
MMS 1.620 1.00   P
MQ1P 1.130 1.00   P
MRD 1.450 1.00   P
#  2012 10  9 11 24 45.03  37.5997 -119.0053    1.510  0.21 0.00 0.00 0.00         83
MCM 2.320 0.20   P
MINS 1.850 0.20   P
MLC 1.730 0.20   P
MMP 0.920 1.00   P
MMS 1.250 0.20   P
MQ1P 0.910 1.00   P
MRD 1.250 -1.00   P
#  2012 10 10  1 53 18.74  37.6465 -119.0445   -0.280  0.32 0.00 0.00 0.00         84
MCY 1.220 0.50   S
MCY 0.750 1.00   P
MDC 1.510 -1.00   P
MDY 1.030 0.50   P
MINS 1.330 0.50   S
MINS 0.810 -1.00   P
MLI 1.050 0.20   P
MMP 1.110 0.50   P
MMS 0.960 1.00   P
MQ1P 1.150 0.50   P
MRD 1.360 0.50   P
#  2012 10 10  3 34 46.80  37.6000 -119.0123    1.950  0.01 0.00 0.00 0.00         85
MDC 2.550 0.20   P
MINS 1.800 -1.00   P
MMP 0.920 -1.00   P
MMS 1.410 0.20   P
MQ1P 0.920 0.50   P
MRD 1.210 -1.00   P
#  2012 10 10 10 55  2.33  37.6197 -119.0152    2.340  0.44 0.00 0.00 0.00         86
MLAC 3.380 0.20   P
MCB 2.520 1.00   P
MCM 2.570 1.00   P
MCS 2.390 0.20   P
MCV 3.210 0.50   P
MCY 2.340 0.20   S
MCY 1.270 0.50   P
MDC 2.170 1.00   P
MDH1 3.430 1.00   S
MDR 3.420 1.00   P
MDY 2.640 0.20   S
MDY 1.530 1.00   P
MEM 2.070 1.00   P
MGPB 2.350 0.50   P
MINS 2.670 0.50   S
MINS 1.510 1.00   P
MLC 1.980 0.50   P
MLI 1.340 0.20   P
MLK 1.820 1.00   P
MMLB 1.660 0.20   P
MMP 1.090 1.00   P
MMS 1.320 1.00   P
MQ1P 1.070 0.20   P
MRD 1.400 1.00   P
#  2012 10 10 14 34 42.27  37.6072 -119.0127    1.610  0.32 0.00 0.00 0.00         87
MCM 2.470 0.50   P
MCY 1.410 0.50   P
MDC 2.530 0.20   P
MINS 2.760 0.20   S
MINS 1.660 1.00   P
MLC 1.880 0.20   P
MLI 1.490 0.20   P
MMP 0.900 1.00   P
MMS 1.280 1.00   P
MQ1P 0.870 1.00   P
MRD 1.220 -1.00   P
#  2012 10 10 18 46 10.87  37.5988 -119.0107    1.780 -0.06 0.00 0.00 0.00         88
MCY 1.540 0.20   P
MINS 3.160 0.20   S
MINS 1.860 -0.50   P
MMP 0.900 -1.00   P
MQ1P 0.890 0.20   P
MRD 1.220 -1.00   P
#  2012 10 10 19 18  8.08  37.6310 -119.0448    1.250  0.00 0.00 0.00 0.00         89
MDC 1.810 0.20   P
MINS 1.040 -1.00   P
MMP 0.910 -1.00   P
MMS 1.040 1.00   P
MRD 1.120 -1.00   P
#  2012 10 11 16 32 49.22  37.6033 -119.0103    1.710 -0.07 0.00 0.00 0.00         90
MCY 1.470 0.20   P
MMP 0.910 -1.00   P
MMS 1.160 0.20   P
MQ1P 0.740 0.20   P
MRD 1.250 -1.00   P
#  2012 10 11 16 49  7.35  37.6338 -119.0420    2.340  0.12 0.00 0.00 0.00         91
MCY 1.030 0.20   P
MDC 1.890 -1.00   P
MINS 1.200 -1.00   P
MMP 1.070 1.00   P
MMS 1.260 1.00   P
MQ1P 1.050 1.00   P
MRD 1.400 0.50   P
#  2012 10 11 16 49 16.04  37.6358 -119.0378    2.030  0.40 0.00 0.00 0.00         92
MCY 1.010 0.20   P
MDC 1.960 0.50   P
MDY 1.350 0.20   P
MINS 1.170 -1.00   P
MLI 1.230 0.20   P
MMP 1.040 1.00   P
MMS 1.180 1.00   P
MQ1P 1.020 1.00   P
MRD 1.330 -1.00   P
#  2012 10 11 16 49 29.19  37.6365 -119.0347    1.770  0.33 0.00 0.00 0.00         93
MCY 0.990 0.20   P
MDC 1.880 0.50   P
MDP1 2.010 0.20   S
MDY 1.150 0.50   P
MINS 1.160 1.00   P
MLI 0.910 0.20   P
MMP 1.020 1.00   P
MMS 1.170 1.00   P
MQ1P 1.000 1.00   P
MRD 1.330 -1.00   P
#  2012 10 11 20 20 47.88  37.6120 -119.0250    1.180 -0.18 0.00 0.00 0.00         94
MCY 1.280 0.20   P
MDC 2.470 0.20   P
MINS 1.490 0.20   P
MMP 0.740 -1.00   P
MMS 1.120 0.50   P
MQ1P 0.730 0.50   P
MRD 1.060 0.50   P
#  2012 10 11 20 46  0.29  37.6092 -119.0623    6.130  0.32 0.00 0.00 0.00         95
MDC 2.690 -0.50   P
MINS 3.420 -0.50   S
MINS 1.860 0.50   P
MLI 1.800 0.20   P
MMP 1.600 1.00   P
MMS 1.920 0.50   P
MQ1P 1.610 0.20   P
MRD 1.650 -1.00   P
#  2012 10 12  7 49 34.19  37.5963 -119.0043    1.570  0.25 0.00 0.00 0.00         96
MCM 2.370 0.50   P
MDC 2.740 0.20   P
MINS 1.910 0.50   P
MLC 1.770 0.20   P
MMP 1.010 0.50   P
MMS 1.270 0.20   P
MQ1P 0.970 1.00   P
MRD 1.290 -1.00   P
#  2012 10 12  8  2 45.72  37.6355 -119.0287    1.340  0.02 0.00 0.00 0.00         97
MCY 0.930 0.50   P
MDC 1.800 0.50   P
MDY 1.240 1.00   P
MINS 2.180 -1.00   S
MINS 1.130 1.00   P
MLI 0.940 0.20   P
MLK 1.620 1.00   P
MMLB 1.530 0.20   P
MMP 0.970 1.00   P
MMS 1.170 0.50   P
MQ1P 0.940 1.00   P
MRD 1.320 0.50   P
#  2012 10 13  4 29 10.62  37.5957 -119.0013    1.560  0.39 0.00 0.00 0.00         98
MCB 2.580 0.20   P
MCM 2.390 1.00   P
MCV 2.950 1.00   P
MCY 1.680 0.20   P
MDC 2.760 0.20   P
MDR 3.370 0.20   P
MEM 2.360 0.20   P
MGPB 2.230 0.20   P
MINS 1.890 1.00   P
MLC 1.810 1.00   P
MLK 2.180 0.50   P
MMP 1.010 1.00   P
MMS 1.510 0.20   P
MMX1 2.050 -1.00   S
MQ1P 0.990 1.00   P
MRD 1.330 1.00   P
#  2012 10 13 15 25 58.37  37.5977 -119.0118    1.290  0.25 0.00 0.00 0.00         99
MCY 2.590 0.20   S
MCY 1.460 0.20   P
MDC 2.730 0.20   P
MLI 1.170 0.20   P
MMP 0.860 -1.00   P
MMS 1.340 0.20   P
MQ1P 0.840 0.50   P
MRD 1.170 -1.00   P
#  2012 10 13 23  9 10.77  37.6543 -119.0237   -0.030  0.36 0.00 0.00 0.00        100
MCY 1.310 0.50   S
MCY 0.850 1.00   P
MDC 1.260 0.20   P
MDP1 2.290 0.50   S
MDY 0.850 0.20   P
MEM 1.760 0.20   P
MINS 1.700 0.50   S
MINS 1.010 0.20   P
MLI 1.060 0.20   P
MLK 1.310 0.50   P
MMLB 1.180 0.50   P
MMP 1.290 0.20   P
MMS 1.150 0.50   P
MQ1P 1.250 0.20   P
MRD 1.670 1.00   P
#  2012 10 14 15 16 16.12  37.6018 -119.0263    1.220  0.33 0.00 0.00 0.00        101
MDC 2.390 0.50   P
MINS 2.830 0.50   S
MINS 1.500 0.50   P
MMP 0.610 0.50   P
MQ1P 0.600 0.50   P
MRD 0.930 -1.00   P
#  2012 10 14 15 33  2.81  37.6423 -119.0098    4.780 -0.09 0.00 0.00 0.00        102
MCY 1.620 0.20   P
MDC 1.970 0.20   P
MDY 1.510 0.20   P
MINS 1.740 -0.50   P
MLI 1.610 0.20   P
MMP 1.530 -1.00   P
MMS 1.660 -1.00   P
MRD 1.880 -1.00   P
#  2012 10 14 15 33 27.43  37.6263 -119.0287    0.650 -0.10 0.00 0.00 0.00        103
MCY 0.970 0.20   P
MDC 2.100 0.20   P
MMP 0.750 1.00   P
MMS 0.870 -1.00   P
MQ1P 0.860 0.50   P
MRD 1.080 -1.00   P
#  2012 10 14 15 37 36.07  37.6327 -119.0392    0.350 -0.35 0.00 0.00 0.00        104
MCY 1.090 0.20   P
MDC 1.760 0.50   P
MDY 1.120 0.20   P
MINS 0.990 -1.00   P
MLI 1.050 0.20   P
MMP 0.840 1.00   P
MMS 0.930 1.00   P
MQ1P 0.800 1.00   P
MRD 1.160 -1.00   P
#  2012 10 14 16  8 20.89  37.6297 -119.0305    1.320  0.05 0.00 0.00 0.00        105
MCY 1.660 0.20   S
MCY 0.830 0.20   P
MDC 2.010 0.20   P
MDY 1.060 0.20   P
MMP 0.870 -1.00   P
MMS 1.010 -1.00   P
MQ1P 0.840 0.20   P
MRD 1.210 -1.00   P
#  2012 10 15  9 20  1.30  37.5743 -119.0132    3.750  0.46 0.00 0.00 0.00        106
MLAC 3.620 0.10   P
MCM 2.740 1.00   P
MCV 3.250 -1.00   P
MCY 3.440 0.20   S
MCY 2.080 0.20   P
MDC 3.140 0.50   P
MDR 3.840 0.20   P
MDY 3.820 0.20   S
MDY 2.420 0.20   P
MEM 2.930 0.20   P
MGPB 2.320 0.10   P
MINS 2.270 1.00   P
MLC 2.240 0.20   P
MMP 1.420 1.00   P
MMS 1.920 0.50   P
MQ1P 2.280 0.20   S
MQ1P 1.430 1.00   P
MRD 1.560 -1.00   P
#  2012 10 15 20 11 54.41  37.5868 -119.0020    1.260  1.26 0.00 0.00 0.00        107
MLAC 3.410 0.50   P
MCB 2.620 0.50   P
MCM 2.440 0.50   P
MCS 2.560 0.50   P
MCV 2.980 1.00   P
MCY 1.700 0.20   P
MCY 2.730 0.20   S
MDC 2.780 1.00   P
MDPB 1.840 1.00   P
MDR 3.420 0.50   P
MDY 2.380 0.10   P
MEM 2.380 0.50   P
MGPB 2.260 1.00   P
MINS 3.170 0.20   S
MINS 1.950 0.50   P
MLC 1.840 1.00   P
MLI 1.660 0.10   P
MLK 2.220 0.50   P
MMP 1.040 1.00   P
MMS 1.520 0.50   P
MMX1 2.090 0.20   S
MQ1P 1.660 0.50   S
MQ1P 1.020 0.50   P
MRD 1.350 1.00   P
#  2012 10 15 20 12 29.00  37.5938 -119.0015    1.670  0.36 0.00 0.00 0.00        108
MLAC 3.330 0.20   P
MCB 2.570 0.50   P
MCM 2.410 1.00   P
MCV 2.970 1.00   P
MDC 2.760 0.20   P
MDPB 3.050 0.50   S
MDPB 1.810 1.00   P
MDR 3.470 0.50   P
MEM 2.340 0.10   P
MGPB 2.240 0.20   P
MINS 3.140 0.20   S
MINS 1.890 0.50   P
MLC 1.790 0.50   P
MLI 2.620 0.20   P
MLK 2.090 0.10   P
MMP 1.010 1.00   P
MMS 1.650 0.20   P
MMX1 2.030 0.50   S
MQ1P 1.750 0.20   S
MQ1P 1.010 1.00   P
MRD 1.340 -1.00   P
#  2012 10 15 20 18 17.93  37.5862 -119.0015    1.290  1.19 0.00 0.00 0.00        109
MLAC 3.320 0.20   P
MCB 2.610 1.00   P
MCM 2.420 1.00   P
MCS 2.550 0.50   P
MCV 3.000 1.00   P
MCY 2.540 0.20   S
MCY 1.710 0.20   P
MDC 2.790 0.50   P
MDH1 3.990 0.20   S
MDPB 3.090 0.20   S
MDPB 1.840 1.00   P
MDR 3.410 1.00   P
MDY 2.000 0.20   P
MEM 2.380 0.50   P
MGPB 2.260 1.00   P
MINS 3.070 0.20   S
MINS 1.930 0.50   P
MLC 1.840 1.00   P
MLI 1.620 0.20   P
MLK 2.190 0.50   P
MMP 1.050 1.00   P
MMS 1.510 1.00   P
MMX1 2.070 0.50   S
MQ1P 1.650 0.20   S
MQ1P 1.020 1.00   P
MRD 1.370 1.00   P
#  2012 10 15 21 10  0.26  37.5943 -119.0042    1.250  0.36 0.00 0.00 0.00        110
MDC 2.690 0.20   P
MDPB 2.940 0.50   S
MDPB 1.710 1.00   P
MINS 2.000 0.50   P
MMP 0.910 1.00   P
MQ1P 0.920 0.50   P
MRD 1.240 -1.00   P
#  2012 10 15 21 42 48.39  37.5853 -119.0588    0.380 -0.29 0.00 0.00 0.00        111
MCY 1.910 0.20   P
MDC 3.010 0.20   P
MDPB 2.120 0.20   S
MDPB 1.270 -1.00   P
MMP 0.970 0.50   P
MMS 1.570 0.20   P
MRD 0.710 -1.00   P
#  2012 10 15 22 10 36.40  37.5962 -119.0012    1.560  0.02 0.00 0.00 0.00        112
MCM 2.370 -1.00   P
MDC 2.660 0.20   P
MDPB 2.990 0.50   S
MDPB 1.780 1.00   P
MINS 1.920 0.50   P
MLC 1.770 0.50   P
MMP 0.990 0.50   P
MQ1P 1.600 -0.50   S
MQ1P 1.020 0.20   P
MRD 1.300 -1.00   P
#  2012 10 16  4  4 43.54  37.6243 -119.0463   -0.590 -0.23 0.00 0.00 0.00        113
MCY 1.420 0.20   S
MCY 0.980 0.50   P
MDC 2.190 0.20   P
MDPB 1.430 -1.00   S
MDPB 0.780 1.00   P
MDY 1.390 0.20   P
MINS 0.970 0.50   P
MLI 1.040 0.20   P
MMP 0.740 0.20   P
MMS 0.720 1.00   P
MQ1P 0.790 0.20   P
MRD 0.900 0.50   P
#  2012 10 16  7 45 29.83  37.5972 -119.0117    1.370 -0.11 0.00 0.00 0.00        114
MLAC 1.670 0.50   P
MDPB 2.830 0.50   S
MDPB 1.610 1.00   P
MDR 3.110 0.10   P
MDY 1.930 0.20   P
MINS 2.960 0.50   S
MINS 1.770 0.50   P
MMP 0.830 0.50   P
MQ1P 1.440 0.50   S
MQ1P 0.830 0.50   P
MRD 1.160 -1.00   P
#  2012 10 16 11 19 16.15  37.5915 -119.0072    1.050  0.05 0.00 0.00 0.00        115
MDC 2.870 0.20   P
MDPB 2.930 0.20   S
MDPB 1.690 -1.00   P
MINS 1.860 0.20   P
MMP 0.900 1.00   P
MMS 1.390 0.20   P
MQ1P 0.880 0.50   P
MRD 1.220 -1.00   P
#  2012 10 17 11 55 51.61  37.6232 -119.0520   -0.180 -0.42 0.00 0.00 0.00        116
MCY 1.630 0.20   S
MDC 2.280 0.20   P
MDPB 1.300 -1.00   S
MDPB 0.770 1.00   P
MINS 1.610 0.20   S
MINS 0.940 0.50   P
MMP 0.720 0.20   P
MMS 0.900 0.20   P
MQ1P 0.820 0.50   P
MRD 0.870 1.00   P
#  2012 10 17 13 41 54.06  37.6387 -119.0350   -1.150 -0.01 0.00 0.00 0.00        117
MCY 0.930 0.50   S
MCY 0.580 -1.00   P
MDC 1.630 0.20   P
MDPB 1.750 0.20   S
MDPB 1.020 -1.00   P
MDY 1.050 0.20   P
MINS 0.910 1.00   P
MLI 0.850 0.20   P
MMP 0.930 0.20   P
MMS 0.540 1.00   P
MQ1P 0.920 0.20   P
MRD 1.220 -1.00   P
#  2012 10 17 19 18  2.77  37.6005 -119.0042    1.730  0.25 0.00 0.00 0.00        118
MCY 2.650 -1.00   S
MCY 1.290 0.50   P
MDC 2.580 0.20   P
MDPB 2.940 -1.00   S
MDPB 1.710 1.00   P
MINS 1.880 0.50   P
MMP 0.950 1.00   P
MMS 1.450 0.50   P
MQ1P 0.930 0.50   P
MRD 1.260 1.00   P
#  2012 10 17 23 30 31.35  37.6463 -119.0463   -0.140  0.24 0.00 0.00 0.00        119
MCM 3.210 0.20   P
MCY 1.150 0.20   S
MCY 0.740 1.00   P
MDC 1.540 -1.00   P
MDPB 1.590 -1.00   S
MDPB 0.990 0.50   P
MDY 1.120 0.20   P
MEM 2.220 0.50   P
MINS 1.090 0.50   S
MINS 0.700 1.00   P
MLC 2.540 0.50   P
MLI 1.040 0.20   P
MMP 1.100 0.50   P
MMS 0.940 1.00   P
MQ1P 1.170 1.00   P
MRD 1.340 1.00   P
#  2012 10 18  3  0  9.73  37.5898 -119.0030    2.060  0.76 0.00 0.00 0.00        120
MCB 2.620 0.20   P
MCM 2.450 1.00   P
MCV 3.020 1.00   P
MCY 1.740 0.20   P
MDC 2.820 0.50   P
MDH1 4.020 1.00   S
MDPB 3.110 0.50   S
MDPB 1.870 1.00   P
MDR 3.440 0.50   P
MEM 2.410 0.20   P
MGPB 2.290 1.00   P
MINS 3.230 0.20   S
MINS 1.970 1.00   P
MLC 1.860 1.00   P
MLK 2.260 0.50   P
MMLB 2.080 0.20   P
MMP 1.070 1.00   P
MMS 1.550 0.20   P
MQ1P 1.050 1.00   P
MRD 1.390 -1.00   P
#  2012 10 18  5 24  9.42  37.5970 -119.0080    1.040 -0.15 0.00 0.00 0.00        121
MCY 1.480 0.20   P
MDC 2.600 0.20   P
MDPB 2.880 -1.00   S
MDPB 1.650 1.00   P
MINS 1.810 0.50   P
MMP 0.890 0.20   P
MMS 1.410 0.20   P
MQ1P 0.850 0.50   P
MRD 1.190 -1.00   P
#  2012 10 18  5 55 23.27  37.5962 -119.0053    1.130 -0.02 0.00 0.00 0.00        122
MCM 2.270 0.20   P
MCY 2.660 0.50   S
MCY 1.440 0.20   P
MDC 2.660 0.20   P
MDPB 2.940 0.50   S
MDPB 1.700 1.00   P
MINS 1.870 0.50   P
MLI 1.320 0.20   P
MMP 0.900 1.00   P
MMS 1.290 0.20   P
MQ1P 0.890 1.00   P
MRD 1.230 -1.00   P
#  2012 10 18  6 28 15.98  37.5955 -119.0007    1.270  0.09 0.00 0.00 0.00        123
MCM 2.350 -1.00   P
MCY 2.680 0.50   S
MCY 1.540 0.20   P
MDC 2.730 0.20   P
MDPB 3.020 0.50   S
MDPB 1.780 1.00   P
MDY 1.880 0.20   P
MINS 3.250 0.20   S
MINS 1.910 0.50   P
MLC 1.800 0.20   P
MMP 0.970 1.00   P
MMS 1.490 0.50   P
MQ1P 0.950 1.00   P
MRD 1.280 -1.00   P
#  2012 10 18 14 28 15.94  37.6478 -119.0467   -0.530  0.32 0.00 0.00 0.00        124
MCY 1.110 0.20   S
MCY 0.710 0.50   P
MDC 1.550 -0.50   P
MINS 1.070 0.20   S
MINS 0.690 -1.00   P
MLI 0.800 0.20   P
MMP 1.110 0.50   P
MMS 0.920 -1.00   P
MQ1P 1.140 0.50   P
MRD 1.320 -1.00   P
#  2012 10 18 15 18  7.84  37.5937 -119.0037    1.960  0.32 0.00 0.00 0.00        125
MCV 2.910 0.20   P
MCY 2.780 0.20   S
MCY 1.510 0.20   P
MDC 2.750 0.20   P
MGPB 2.310 0.20   P
MINS 3.240 0.20   S
MINS 1.990 -0.50   P
MLC 1.850 0.50   P
MMP 1.030 1.00   P
MMS 1.550 0.20   P
MQ1P 1.020 0.50   P
MRD 1.330 -1.00   P
#  2012 10 19  1 10 18.91  37.6360 -119.0362    0.250  0.58 0.00 0.00 0.00        126
MCY 0.860 0.20   P
MDC 1.750 0.20   P
MDPB 1.770 -0.50   S
MDPB 0.980 0.50   P
MDY 1.000 0.20   P
MINS 1.740 -0.50   S
MINS 0.970 0.50   P
MMP 0.880 0.50   P
MMS 0.940 0.50   P
MQ1P 0.810 0.50   P
MRD 1.140 0.20   P
#  2012 10 19  1 10 28.79  37.6368 -119.0375    0.140  0.53 0.00 0.00 0.00        127
MCY 0.830 0.20   P
MDC 1.730 -0.50   P
MDPB 1.790 0.20   S
MDPB 0.950 -1.00   P
MDY 1.070 0.20   P
MINS 1.670 0.50   S
MINS 0.930 1.00   P
MLI 0.890 0.20   P
MMP 0.820 0.50   P
MMS 0.970 1.00   P
MQ1P 0.770 0.50   P
MRD 1.300 0.50   P
#  2012 10 19  1 10 38.46  37.6317 -119.0378    1.170  0.75 0.00 0.00 0.00        128
MCY 0.940 1.00   P
MDC 1.830 -1.00   P
MDPB 1.080 -1.00   P
MDY 1.240 0.20   P
MINS 1.070 1.00   P
MMP 0.920 1.00   P
MMS 1.100 1.00   P
MQ1P 0.900 1.00   P
MRD 1.150 -1.00   P
#  2012 10 19  1 11 41.71  37.6338 -119.0375    0.700  0.54 0.00 0.00 0.00        129
MCY 0.920 0.50   P
MDC 1.790 -1.00   P
MDPB 1.050 -1.00   P
MDY 1.310 0.20   P
MINS 1.760 0.20   S
MINS 1.040 1.00   P
MLI 0.910 0.20   P
MMP 0.900 1.00   P
MMS 1.020 0.50   P
MQ1P 0.850 0.50   P
MRD 1.140 -1.00   P
#  2012 10 19  1 15 10.29  37.6333 -119.0393    0.620  1.10 0.00 0.00 0.00        130
MCY 0.890 0.50   P
MDC 1.790 -1.00   P
MDPB 1.820 0.20   S
