2012-10-04 11:47:10.960000, ST02 HHZ JP , trigger
2012-10-04 12:03:36.720000, ST02 HHZ JP , trigger
2012-10-04 12:09:53.550000, ST02 HHZ JP , trigger
2012-10-04 12:20:16, ST02 HHZ JP , trigger
2012-10-04 13:00:48.420000, ST02 HHZ JP , trigger
2012-10-04 13:01:35.480000, ST02 HHZ JP , trigger
2012-10-04 13:16:28.840000, ST02 HHZ JP , trigger
2012-10-04 13:17:58.310000, ST02 HHZ JP , trigger
2012-10-04 13:18:11.290000, ST02 HHZ JP , trigger
2012-10-04 13:20:07.590000, ST02 HHZ JP , trigger
2012-10-04 13:22:55.480000, ST02 HHZ JP , trigger
2012-10-04 13:26:03.400000, ST02 HHZ JP , trigger
2012-10-04 13:32:03.520000, ST02 HHZ JP , trigger
2012-10-04 13:36:12.060000, ST02 HHZ JP , trigger
2012-10-04 13:37:51.010000, ST02 HHZ JP , trigger
2012-10-04 13:43:06.770000, ST02 HHZ JP , trigger
2012-10-04 13:53:57.690000, ST02 HHZ JP , trigger
2012-10-04 13:57:05.700000, ST02 HHZ JP , trigger
2012-10-04 14:21:57.950000, ST02 HHZ JP , trigger
2012-10-04 14:25:27.230000, ST02 HHZ JP , trigger
2012-10-04 14:43:14.090000, ST02 HHZ JP , trigger
2012-10-04 14:45:13.230000, ST02 HHZ JP , trigger
2012-10-04 14:52:48.080000, ST02 HHZ JP , trigger
2012-10-04 15:20:44.560000, ST02 HHZ JP , trigger
2012-10-04 15:28:14.220000, ST02 HHZ JP , trigger
2012-10-04 15:37:11.670000, ST02 HHZ JP , trigger
2012-10-04 15:38:12.930000, ST02 HHZ JP , trigger
2012-10-04 15:42:19.070000, ST02 HHZ JP , trigger
2012-10-04 15:43:36.550000, ST02 HHZ JP , trigger
2012-10-04 15:45:49.620000, ST02 HHZ JP , trigger
2012-10-04 15:46:29.870000, ST02 HHZ JP , trigger
2012-10-04 15:50:45.240000, ST02 HHZ JP , trigger
2012-10-04 16:19:40.370000, ST02 HHZ JP , trigger
2012-10-04 16:32:06.400000, ST02 HHZ JP , trigger
2012-10-04 16:33:29.370000, ST02 HHZ JP , trigger
2012-10-04 16:53:20.730000, ST02 HHZ JP , trigger
2012-10-04 17:03:23.850000, ST02 HHZ JP , trigger
2012-10-04 17:12:12.330000, ST02 HHZ JP , trigger
2012-10-04 17:24:55.690000, ST02 HHZ JP , trigger
2012-10-04 17:28:05.210000, ST02 HHZ JP , trigger
2012-10-04 17:36:31.930000, ST02 HHZ JP , trigger
2012-10-04 17:38:47.480000, ST02 HHZ JP , trigger
2012-10-04 17:43:17.480000, ST02 HHZ JP , trigger
2012-10-04 17:43:30.830000, ST02 HHZ JP , trigger
2012-10-04 17:57:46.050000, ST02 HHZ JP , trigger
2012-10-04 18:04:54.790000, ST02 HHZ JP , trigger
2012-10-04 18:15:18.350000, ST02 HHZ JP , trigger
2012-10-04 18:30:22.470000, ST02 HHZ JP , trigger
2012-10-04 18:35:17.170000, ST02 HHZ JP , trigger
2012-10-04 18:35:37.540000, ST02 HHZ JP , trigger
2012-10-04 18:39:43.160000, ST02 HHZ JP , trigger
2012-10-04 18:43:29.260000, ST02 HHZ JP , trigger
2012-10-04 19:11:42.300000, ST02 HHZ JP , trigger
2012-10-04 19:12:42.340000, ST02 HHZ JP , trigger
2012-10-04 19:28:24.110000, ST02 HHZ JP , trigger
2012-10-04 19:29:40.950000, ST02 HHZ JP , trigger
2012-10-04 19:29:54.250000, ST02 HHZ JP , trigger
2012-10-04 19:40:12.800000, ST02 HHZ JP , trigger
2012-10-04 19:48:51.590000, ST02 HHZ JP , trigger
2012-10-04 19:49:28.370000, ST02 HHZ JP , trigger
2012-10-04 19:54:12.250000, ST02 HHZ JP , trigger
2012-10-04 20:03:15.580000, ST02 HHZ JP , trigger
2012-10-04 20:09:31.770000, ST02 HHZ JP , trigger
2012-10-04 20:28:05.210000, ST02 HHZ JP , trigger
2012-10-04 20:38:27.700000, ST02 HHZ JP , trigger
2012-10-04 20:59:59.820000, ST02 HHZ JP , trigger
2012-10-04 21:19:23.860000, ST02 HHZ JP , trigger
2012-10-04 21:19:36.910000, ST02 HHZ JP , trigger
2012-10-04 21:29:52.310000, ST02 HHZ JP , trigger
2012-10-04 21:51:37.810000, ST02 HHZ JP , trigger
2012-10-04 22:25:13.490000, ST02 HHZ JP , trigger
2012-10-04 22:33:46.930000, ST02 HHZ JP , trigger
2012-10-04 23:20:59.610000, ST02 HHZ JP , trigger
2012-10-04 23:22:48.880000, ST02 HHZ JP , trigger
2012-10-05 00:21:51.770000, ST02 HHZ JP , trigger
2012-10-05 01:07:12.960000, ST02 HHZ JP , trigger
2012-10-05 01:14:55.710000, ST02 HHZ JP , trigger
2012-10-05 02:09:05, ST02 HHZ JP , trigger
2012-10-05 02:40:54.120000, ST02 HHZ JP , trigger
2012-10-05 03:10:25.080000, ST02 HHZ JP , trigger
2012-10-05 03:45:50.240000, ST02 HHZ JP , trigger
2012-10-05 04:10:47.800000, ST02 HHZ JP , trigger
2012-10-05 07:13:08.880000, ST02 HHZ JP , trigger
2012-10-05 07:25:02.890000, ST02 HHZ JP , trigger
2012-10-05 08:40:58.880000, ST02 HHZ JP , trigger
2012-10-05 08:45:21.630000, ST02 HHZ JP , trigger
2012-10-05 08:54:12.170000, ST02 HHZ JP , trigger
2012-10-05 09:31:10.210000, ST02 HHZ JP , trigger
2012-10-05 09:44:28.650000, ST02 HHZ JP , trigger
2012-10-05 10:25:55.880000, ST02 HHZ JP , trigger
2012-10-05 10:35:14.520000, ST02 HHZ JP , trigger
2012-10-05 11:44:49.010000, ST02 HHZ JP , trigger
2012-10-05 11:46:40.590000, ST02 HHZ JP , trigger
2012-10-05 12:02:47.470000, ST02 HHZ JP , trigger
2012-10-05 12:02:55.620000, ST02 HHZ JP , trigger
2012-10-05 12:22:19.570000, ST02 HHZ JP , trigger
2012-10-05 12:25:15.740000, ST02 HHZ JP , trigger
2012-10-05 12:26:31.190000, ST02 HHZ JP , trigger
2012-10-05 13:16:04.940000, ST02 HHZ JP , trigger
2012-10-05 13:22:49.180000, ST02 HHZ JP , trigger
2012-10-05 13:35:22.260000, ST02 HHZ JP , trigger
2012-10-05 13:37:57.660000, ST02 HHZ JP , trigger
2012-10-05 13:40:15.740000, ST02 HHZ JP , trigger
2012-10-05 13:41:34.270000, ST02 HHZ JP , trigger
2012-10-05 14:09:45.050000, ST02 HHZ JP , trigger
2012-10-05 14:14:10.900000, ST02 HHZ JP , trigger
2012-10-05 14:35:07.240000, ST02 HHZ JP , trigger
2012-10-05 14:38:03.340000, ST02 HHZ JP , trigger
2012-10-05 14:40:22.280000, ST02 HHZ JP , trigger
2012-10-05 14:42:13.600000, ST02 HHZ JP , trigger
2012-10-05 14:45:49.550000, ST02 HHZ JP , trigger
2012-10-05 15:39:44.580000, ST02 HHZ JP , trigger
2012-10-05 15:54:49.290000, ST02 HHZ JP , trigger
2012-10-05 15:56:02.690000, ST02 HHZ JP , trigger
2012-10-05 16:03:49.650000, ST02 HHZ JP , trigger
2012-10-05 16:05:59.330000, ST02 HHZ JP , trigger
2012-10-05 16:09:51.160000, ST02 HHZ JP , trigger
2012-10-05 16:15:15.880000, ST02 HHZ JP , trigger
2012-10-05 16:30:26.200000, ST02 HHZ JP , trigger
2012-10-05 16:40:23.930000, ST02 HHZ JP , trigger
2012-10-05 16:55:48.710000, ST02 HHZ JP , trigger
2012-10-05 16:56:02.030000, ST02 HHZ JP , trigger
2012-10-05 16:57:00.780000, ST02 HHZ JP , trigger
2012-10-05 17:03:57.340000, ST02 HHZ JP , trigger
2012-10-05 17:09:30.830000, ST02 HHZ JP , trigger
2012-10-05 17:23:25, ST02 HHZ JP , trigger
2012-10-05 17:29:55.370000, ST02 HHZ JP , trigger
2012-10-05 17:38:43.200000, ST02 HHZ JP , trigger
2012-10-05 17:42:16.760000, ST02 HHZ JP , trigger
2012-10-05 17:44:44.370000, ST02 HHZ JP , trigger
2012-10-05 17:46:26.630000, ST02 HHZ JP , trigger
2012-10-05 17:55:19.550000, ST02 HHZ JP , trigger
2012-10-05 18:02:22.010000, ST02 HHZ JP , trigger
2012-10-05 18:04:10.260000, ST02 HHZ JP , trigger
2012-10-05 18:09:12.660000, ST02 HHZ JP , trigger
2012-10-05 18:30:42.560000, ST02 HHZ JP , trigger
2012-10-05 18:31:57.280000, ST02 HHZ JP , trigger
2012-10-05 18:36:45.670000, ST02 HHZ JP , trigger
2012-10-05 18:39:24.560000, ST02 HHZ JP , trigger
2012-10-05 18:51:42.990000, ST02 HHZ JP , trigger
2012-10-05 18:57:02.650000, ST02 HHZ JP , trigger
2012-10-05 19:22:51.640000, ST02 HHZ JP , trigger
2012-10-05 19:27:38.620000, ST02 HHZ JP , trigger
2012-10-05 19:29:38.160000, ST02 HHZ JP , trigger
2012-10-05 19:33:23.920000, ST02 HHZ JP , trigger
2012-10-05 19:35:36.650000, ST02 HHZ JP , trigger
2012-10-05 19:53:55.800000, ST02 HHZ JP , trigger
2012-10-05 20:09:24.960000, ST02 HHZ JP , trigger
2012-10-05 20:10:22.560000, ST02 HHZ JP , trigger
2012-10-05 20:16:30.890000, ST02 HHZ JP , trigger
2012-10-05 20:20:14.270000, ST02 HHZ JP , trigger
2012-10-05 21:07:48.910000, ST02 HHZ JP , trigger
2012-10-05 21:19:54.780000, ST02 HHZ JP , trigger
2012-10-05 21:28:48.810000, ST02 HHZ JP , trigger
2012-10-05 21:38:20.780000, ST02 HHZ JP , trigger
2012-10-05 21:38:38.340000, ST02 HHZ JP , trigger
2012-10-05 21:44:03.400000, ST02 HHZ JP , trigger
2012-10-05 21:58:07.850000, ST02 HHZ JP , trigger
2012-10-05 22:00:03.790000, ST02 HHZ JP , trigger
2012-10-05 22:04:22.380000, ST02 HHZ JP , trigger
2012-10-05 23:01:44.570000, ST02 HHZ JP , trigger
2012-10-05 23:25:46.640000, ST02 HHZ JP , trigger
2012-10-05 23:40:28.810000, ST02 HHZ JP , trigger
2012-10-05 23:44:38.780000, ST02 HHZ JP , trigger
