#  2008  6 17 13 27 50.42  60.5500 -152.8520    0.190  0.40 0.00 0.00 0.00          1
#  2009  1 29 22 56 57.70  60.5080 -152.7217    1.770  0.50 0.00 0.00 0.00        206
DFR 2.080 1.00   P
NCT 2.341 1.00   P
RDN 1.000 1.00   P
REF 1.180 1.00   P
RSO 1.720 1.00   P
#  2009  1 28 14 15 12.60  60.5018 -152.7133    3.980  0.80 0.00 0.00 0.00        207
NCT 2.480 1.00   P
RDN 1.620 1.00   P
REF 2.000 1.00   S
REF 1.000 1.00   P
RSO 2.020 1.00   P
#  2009  1 29 17  5 37.24  60.4955 -152.7570    0.340 -0.00 0.00 0.00 0.00        211
NCT 2.620 1.00   P
RDN 1.000 1.00   P
REF 1.700 1.00   S
REF 1.060 1.00   P
RSO 1.141 1.00   P
#  2009  1 28 16 49 10.74  60.4908 -152.7725    0.930  1.00 0.00 0.00 0.00        212
DFR 2.760 1.00   P
NCT 2.280 1.00   P
RDN 1.160 1.00   P
REF 1.980 1.00   S
REF 1.120 1.00   P
RSO 1.000 1.00   P
#  2009  1 29 22  7  2.46  60.4795 -152.7903    3.280  0.70 0.00 0.00 0.00        214
DFR 3.100 1.00   P
NCT 2.061 1.00   P
RDN 1.000 1.00   P
REF 1.240 1.00   P
RSO 1.081 1.00   P
#  2009  1 30  5 59 44.80  60.4808 -152.7547   -3.000  0.60 0.00 0.00 0.00        215
DFR 3.481 1.00   P
NCT 2.901 1.00   P
RDN 1.900 1.00   P
RDT 5.861 1.00   P
REF 2.080 1.00   S
REF 1.000 1.00   P
RSO 1.261 1.00   P
#  2009  1 25 19 31 47.50  60.4865 -152.7547   -0.470  0.20 0.00 0.00 0.00        216
DFR 3.581 1.00   P
RDN 1.220 1.00   P
REF 2.080 1.00   S
REF 1.000 1.00   P
#  2009  1 30  8 27 34.96  60.4972 -152.7577    0.390 -0.00 0.00 0.00 0.00        217
DFR 2.581 1.00   P
NCT 2.581 1.00   P
RDN 1.000 1.00   P
REF 1.720 1.00   S
REF 1.280 1.00   P
RSO 1.261 1.00   P
#  2009  1 25 19 15 46.42  60.4698 -152.7347    4.370  0.40 0.00 0.00 0.00        218
DFR 2.841 1.00   P
RDN 1.200 1.00   P
REF 2.020 1.00   S
REF 1.000 1.00   P
#  2009  1 30 15 36 19.42  60.4875 -152.7793    0.240  0.10 0.00 0.00 0.00        219
DFR 2.680 1.00   P
NCT 2.640 1.00   P
RDN 1.059 1.00   P
REF 2.119 1.00   S
REF 1.099 1.00   P
RSO 1.000 1.00   P
#  2009  1 25 12 14 30.96  60.4795 -152.7685    0.910  0.20 0.00 0.00 0.00        220
DFR 2.601 1.00   P
RDN 1.340 1.00   P
REF 2.000 1.00   S
REF 1.000 1.00   P
#  2009  1 27  2 41 13.74  60.4830 -152.6462    2.430 -0.30 0.00 0.00 0.00        221
DFR 3.600 1.00   P
NCT 3.080 1.00   P
RDN 1.620 1.00   P
REF 1.700 1.00   S
REF 1.000 1.00   P
RSO 1.540 1.00   P
#  2009  1 27  1 25  6.04  60.4852 -152.7392   -2.970  2.20 0.00 0.00 0.00        222
DFR 4.200 1.00   P
NCT 3.600 1.00   P
RDN 1.480 1.00   P
RDT 5.780 1.00   P
REF 2.120 1.00   S
REF 1.060 1.00   P
RSO 1.000 1.00   P
#  2009  1 28 15 22 49.86  60.4793 -152.7560    1.870  0.30 0.00 0.00 0.00        223
DFR 3.000 1.00   P
NCT 2.740 1.00   P
RDN 1.060 1.00   P
REF 1.940 1.00   S
REF 1.040 1.00   P
RSO 1.000 1.00   P
#  2009  1 25 12 16  6.98  60.5022 -152.7307    2.510  0.40 0.00 0.00 0.00        224
DFR 2.701 1.00   P
RDN 1.020 1.00   P
REF 2.080 1.00   S
REF 1.000 1.00   P
#  2009  1 25 21 15 25.14  60.4718 -152.8048   -0.410  1.00 0.00 0.00 0.00        225
DFR 2.801 1.00   P
RDN 1.000 1.00   P
REF 2.380 1.00   S
REF 1.180 1.00   P
#  2009  1 30 22 31  0.30  60.4888 -152.7822   -0.120  0.80 0.00 0.00 0.00        226
DFR 2.541 1.00   P
NCT 2.521 1.00   P
RDN 1.000 1.00   P
REF 1.020 1.00   P
#  2009  1 27 12 23 11.02  60.5085 -152.7583   -1.880 -0.40 0.00 0.00 0.00        229
DFR 3.120 1.00   P
NCT 3.380 1.00   P
RDN 1.000 1.00   P
REF 2.600 1.00   S
REF 1.540 1.00   P
RSO 2.000 1.00   P
#  2009  1 25 13 57 35.40  60.4942 -152.7088    3.220  0.60 0.00 0.00 0.00        230
DFR 2.541 1.00   P
RDN 1.000 1.00   P
REF 2.120 1.00   S
REF 1.000 1.00   P
#  2009  1 25 15 19 45.20  60.4917 -152.7705    1.880  0.80 0.00 0.00 0.00        231
DFR 2.621 1.00   P
RDN 1.000 1.00   P
REF 2.200 1.00   S
REF 1.140 1.00   P
#  2009  1 28  3  0  0.72  60.4730 -152.7437    3.950  0.60 0.00 0.00 0.00        232
NCT 2.760 1.00   P
RDN 1.300 1.00   P
REF 2.120 1.00   S
REF 1.360 1.00   P
RSO 1.000 1.00   P
#  2009  1 25 10 47 46.04  60.4607 -152.6770    0.360  0.30 0.00 0.00 0.00        233
DFR 3.301 1.00   P
RDN 1.860 1.00   P
REF 1.820 1.00   S
REF 1.000 1.00   P
#  2009  1 27 16 20 16.74  60.5017 -152.7488    0.760  0.30 0.00 0.00 0.00        234
DFR 2.620 1.00   P
NCT 2.540 1.00   P
RDN 1.000 1.00   P
REF 1.680 1.00   S
REF 1.300 1.00   P
RSO 1.260 1.00   P
#  2009  1 30 22 17 42.14  60.4667 -152.7448    3.730  0.80 0.00 0.00 0.00        236
DFR 3.080 1.00   P
NCT 2.940 1.00   P
RDN 1.179 1.00   P
REF 1.299 1.00   P
RSO 1.000 1.00   P
#  2009  1 30 16 10 54.78  60.4953 -152.7797   -3.000  1.20 0.00 0.00 0.00        237
DFR 2.701 1.00   P
NCT 2.601 1.00   P
RDN 1.020 1.00   P
RDT 5.401 1.00   P
REF 2.140 1.00   S
REF 1.000 1.00   P
RSO 1.501 1.00   P
#  2009  1 30 19 43 34.98  60.5145 -152.6985    3.530  1.10 0.00 0.00 0.00        238
DFR 1.501 1.00   P
NCT 2.461 1.00   P
RDN 1.000 1.00   P
REF 2.200 1.00   S
REF 1.680 1.00   P
RSO 1.461 1.00   P
#  2009  1 30  0 13 11.04  60.4847 -152.7837    0.620  0.30 0.00 0.00 0.00        239
DFR 2.720 1.00   P
NCT 2.560 1.00   P
RDN 1.040 1.00   P
RDT 4.160 1.00   P
REF 2.280 1.00   S
REF 1.139 1.00   P
RSO 1.000 1.00   P
#  2009  1 28  2 29  0.62  60.4493 -152.7442    1.810  0.60 0.00 0.00 0.00        242
DFR 2.440 1.00   P
NCT 3.020 1.00   P
RDN 1.840 1.00   P
RDT 4.420 1.00   P
REF 2.160 1.00   S
REF 1.380 1.00   P
RSO 1.000 1.00   P
#  2009  1 28  6 23 22.44  60.4830 -152.7325   -2.780  0.70 0.00 0.00 0.00        245
DFR 3.480 1.00   P
NCT 3.380 1.00   P
RDN 1.760 1.00   P
REF 1.880 1.00   S
REF 1.000 1.00   P
RSO 1.660 1.00   P
#  2009  1 23  3 15  5.46  60.5262 -152.6192   10.330 -0.50 0.00 0.00 0.00        246
DFR 1.000 1.00   P
NCT 2.140 1.00   P
REF 2.752 1.00   S
#  2009  1 25 18 14 32.10  60.4677 -152.6928    3.260  0.40 0.00 0.00 0.00        247
DFR 2.721 1.00   P
RDN 1.140 1.00   P
REF 1.860 1.00   S
REF 1.000 1.00   P
#  2009  1 30  8 41 33.58  60.4937 -152.7727    0.860  0.90 0.00 0.00 0.00        248
DFR 3.100 1.00   P
NCT 3.040 1.00   P
RDN 1.599 1.00   P
REF 2.619 1.00   S
REF 1.659 1.00   P
RSO 1.000 1.00   P
#  2009  1 25 14 17 30.44  60.4995 -152.7625   -2.940  0.60 0.00 0.00 0.00        249
DFR 2.701 1.00   P
RDN 1.000 1.00   P
REF 1.960 1.00   S
REF 1.000 1.00   P
#  2009  1 30 22  2 58.02  60.4782 -152.6857    2.000 -0.00 0.00 0.00 0.00        250
DFR 3.641 1.00   P
NCT 3.701 1.00   P
RDN 1.880 1.00   P
REF 2.300 1.00   S
REF 1.000 1.00   P
RSO 1.321 1.00   P
#  2009  1 29 16 18 40.42  60.4813 -152.7407    5.530  1.00 0.00 0.00 0.00        251
NCT 2.441 1.00   P
RDN 1.160 1.00   P
REF 2.320 1.00   S
REF 1.000 1.00   P
RSO 1.181 1.00   P
#  2009  2  1  8  3 44.24  60.4352 -152.6580   -0.390  0.40 0.00 0.00 0.00        253
DFR 3.700 1.00   P
NCT 3.680 1.00   P
RDN 1.900 1.00   P
REF 2.240 1.00   S
REF 1.000 1.00   P
RSO 1.220 1.00   P
#  2009  2  8 23 12 27.20  60.4918 -152.7737   -1.980  0.60 0.00 0.00 0.00        254
DFR 2.800 1.00   P
NCT 2.940 1.00   P
RDN 1.000 1.00   P
RED 2.140 1.00   P
REF 2.140 1.00   S
REF 1.240 1.00   P
#  2009  2  9  6 58  6.44  60.4543 -152.7992   -2.320  0.90 0.00 0.00 0.00        255
DFR 3.900 1.00   P
NCT 3.740 1.00   P
RDN 2.220 1.00   P
REF 3.560 1.00   S
REF 2.020 1.00   P
RSO 1.000 1.00   P
#  2009  2  9  3 15 48.08  60.5040 -152.7588   -1.580  0.10 0.00 0.00 0.00        256
DFR 2.640 1.00   P
NCT 3.660 1.00   P
RDE 4.060 1.00   P
RDN 1.000 1.00   P
REF 2.820 1.00   S
REF 1.820 1.00   P
RSO 1.840 1.00   P
#  2009  2 13  1 29 15.34  60.6125 -152.8738   11.270  0.30 0.00 0.00 0.00        258
DFR 1.440 1.00   P
RDE 1.980 1.00   P
RDJH 2.840 1.00   S
RDJH 1.140 1.00   P
RDT 3.360 1.00   P
#  2009  2  9 10 19 49.04  60.4930 -152.7957    0.120  0.30 0.00 0.00 0.00        259
DFR 2.660 1.00   P
NCT 2.480 1.00   P
RDE 2.840 1.00   P
RDN 1.000 1.00   P
RDT 4.460 1.00   P
REF 2.440 1.00   S
REF 1.000 1.00   P
RSO 1.120 1.00   P
#  2009  2  9 14 40 16.18  60.4698 -152.7488    2.420  0.00 0.00 0.00 0.00        260
DFR 3.240 1.00   P
NCT 2.920 1.00   P
RDN 1.440 1.00   P
REF 2.180 1.00   S
REF 1.320 1.00   P
RSO 1.000 1.00   P
#  2009  2  8  7 31  1.98  60.5063 -152.8052   -2.900  0.50 0.00 0.00 0.00        261
DFR 2.580 1.00   P
NCT 2.500 1.00   P
RDN 1.000 1.00   P
RDT 5.640 1.00   P
REF 2.860 1.00   S
REF 1.740 1.00   P
#  2009  2  8  9 20 41.90  60.4865 -152.7422    2.530  0.60 0.00 0.00 0.00        262
NCT 2.680 1.00   P
RDN 1.100 1.00   P
REF 1.960 1.00   S
REF 1.000 1.00   P
RSO 1.120 1.00   P
#  2009  2  8  0 35 27.24  60.4985 -152.7585    0.300  0.40 0.00 0.00 0.00        263
DFR 2.680 1.00   P
NCT 2.600 1.00   P
RDE 3.000 1.00   P
RDN 1.000 1.00   P
REF 1.880 1.00   S
REF 1.180 1.00   P
RSO 1.440 1.00   P
#  2009  2  9 18  9 53.70  60.4925 -152.7668    1.090  0.50 0.00 0.00 0.00        264
DFR 2.580 1.00   P
NCT 2.140 1.00   P
RDE 2.900 1.00   P
RDN 1.000 1.00   P
REF 1.800 1.00   S
REF 1.040 1.00   P
RSO 1.460 1.00   P
#  2009  2  3 13 27 20.56  60.4763 -152.7255    5.170  1.50 0.00 0.00 0.00        265
DFR 2.781 1.00   P
RDN 1.000 1.00   P
REF 2.160 1.00   S
REF 1.300 1.00   P
#  2009  2  7 23  0 19.72  60.4930 -152.7543    0.990  0.10 0.00 0.00 0.00        266
DFR 2.480 1.00   P
NCT 2.600 1.00   P
RDE 2.940 1.00   P
RDN 1.000 1.00   P
REF 1.800 1.00   S
REF 1.020 1.00   P
RSO 1.000 1.00   P
#  2009  2  8 15 10 59.68  60.5015 -152.7432    1.200  0.20 0.00 0.00 0.00        267
DFR 2.600 1.00   P
NCT 3.080 1.00   P
RDN 1.000 1.00   P
REF 2.220 1.00   S
REF 1.100 1.00   P
#  2009  2  8  4 13 22.92  60.4930 -152.7668    0.550  0.70 0.00 0.00 0.00        268
DFR 2.320 1.00   P
NCT 2.460 1.00   P
RDE 2.860 1.00   P
RDN 1.000 1.00   P
RDT 4.280 1.00   P
REF 1.720 1.00   S
REF 1.140 1.00   P
#  2009  2  9  1 11  5.18  60.5070 -152.7988   -2.970  0.60 0.00 0.00 0.00        270
DFR 2.600 1.00   P
NCT 2.460 1.00   P
RDE 4.100 1.00   P
RDN 1.000 1.00   P
REF 2.400 1.00   S
REF 1.340 1.00   P
RSO 1.280 1.00   P
#  2009  2  8 11 19 46.32  60.4910 -152.7890   -2.840  0.70 0.00 0.00 0.00        271
DFR 3.000 1.00   P
NCT 2.460 1.00   P
RDN 1.420 1.00   P
RED 3.360 1.00   S
RED 1.340 1.00   P
REF 2.080 1.00   S
REF 1.600 1.00   P
RSO 1.000 1.00   P
#  2009  2  7 23  4 47.80  60.5017 -152.7487    0.630  0.40 0.00 0.00 0.00        272
DFR 2.560 1.00   P
NCT 2.520 1.00   P
RDE 2.840 1.00   P
RDN 1.000 1.00   P
REF 2.000 1.00   S
REF 1.100 1.00   P
RSO 1.620 1.00   P
#  2009  2  5  1 55 44.04  60.5047 -152.7567    0.330 -0.00 0.00 0.00 0.00        273
DFR 3.201 1.00   P
NCT 2.961 1.00   P
RDN 1.000 1.00   P
REF 2.280 1.00   S
REF 1.680 1.00   P
#  2009  2  4  3 43 35.42  60.6202 -152.8600    4.820  0.20 0.00 0.00 0.00        274
RDN 1.000 1.00   P
RDT 2.761 1.00   P
REF 4.040 1.00   S
REF 1.640 1.00   P
#  2009  2  1 18 49 12.10  60.4998 -152.7767    0.370  0.80 0.00 0.00 0.00        275
DFR 2.720 1.00   P
NCT 2.580 1.00   P
RDN 1.000 1.00   P
REF 2.200 1.00   S
REF 1.300 1.00   P
RSO 1.240 1.00   P
#  2009  2  8  9 18 26.50  60.4837 -152.7918   -1.240  0.80 0.00 0.00 0.00        276
DFR 2.400 1.00   P
NCT 1.780 1.00   P
RDE 2.920 1.00   P
RDN 1.000 1.00   P
RDT 3.820 1.00   P
REF 1.460 1.00   S
REF 1.120 1.00   P
#  2009  2  5 21 59  6.72  60.4960 -152.7367    3.060  0.30 0.00 0.00 0.00        279
DFR 2.581 1.00   P
NCT 2.521 1.00   P
RDN 1.040 1.00   P
REF 2.060 1.00   S
REF 1.000 1.00   P
#  2009  2  1  5 51 51.18  60.4940 -152.7478    2.710  0.60 0.00 0.00 0.00        280
DFR 2.280 1.00   P
NCT 2.260 1.00   P
RDN 1.020 1.00   P
REF 1.760 1.00   S
REF 1.000 1.00   P
RSO 1.120 1.00   P
#  2009  2  3  3 15 32.34  60.4972 -152.7530    0.540 -0.30 0.00 0.00 0.00        281
DFR 2.601 1.00   P
RDN 1.000 1.00   P
REF 1.820 1.00   S
REF 1.680 1.00   P
#  2009  2  3  9 54 47.22  60.4892 -152.7708    1.410  0.40 0.00 0.00 0.00        282
DFR 3.041 1.00   P
RDN 1.060 1.00   P
REF 1.860 1.00   S
REF 1.000 1.00   P
#  2009  2  8 10 23 43.02  60.4995 -152.8098   -1.840  1.20 0.00 0.00 0.00        287
DFR 2.700 1.00   P
NCT 1.320 1.00   P
RDN 1.000 1.00   P
RDT 3.960 1.00   P
RED 1.760 1.00   P
REF 1.820 1.00   S
REF 1.120 1.00   P
#  2009  2  8  7 53 55.00  60.4973 -152.7740    0.700  0.80 0.00 0.00 0.00        290
DFR 2.580 1.00   P
NCT 3.180 1.00   P
RDN 1.000 1.00   P
REF 2.100 1.00   S
REF 1.260 1.00   P
RSO 1.320 1.00   P
#  2009  2  9  7 13 48.68  60.4892 -152.7692    0.740  0.20 0.00 0.00 0.00        291
DFR 2.760 1.00   P
NCT 2.420 1.00   P
RDE 3.020 1.00   P
RDN 1.000 1.00   P
REF 1.880 1.00   S
REF 1.200 1.00   P
RSO 1.620 1.00   P
#  2009  2  1  2 19 43.88  60.4842 -152.7413    0.110  0.30 0.00 0.00 0.00        292
DFR 2.700 1.00   P
NCT 2.660 1.00   P
RDN 1.060 1.00   P
RDT 4.320 1.00   P
REF 1.260 1.00   S
REF 1.040 1.00   P
RSO 1.000 1.00   P
#  2009  2  8  6  9 28.58  60.4942 -152.7550    0.280 -0.10 0.00 0.00 0.00        293
DFR 2.680 1.00   P
NCT 2.520 1.00   P
RDE 3.040 1.00   P
RDN 1.000 1.00   P
REF 1.620 1.00   S
REF 1.060 1.00   P
RSO 1.300 1.00   P
#  2009  2  9 15 47 15.46  60.4943 -152.7638   -1.450  0.30 0.00 0.00 0.00        294
DFR 2.640 1.00   P
NCT 2.560 1.00   P
RDE 3.180 1.00   P
RDN 1.000 1.00   P
REF 1.560 1.00   S
REF 1.140 1.00   P
RSO 1.080 1.00   P
#  2009  2  9 13 38 16.92  60.4958 -152.7437    1.240  0.20 0.00 0.00 0.00        295
NCT 2.520 1.00   P
RDE 2.860 1.00   P
RDN 1.000 1.00   P
REF 1.700 1.00   S
REF 1.080 1.00   P
RSO 1.540 1.00   P
#  2009  2  1 18 48 12.26  60.5058 -152.7418    0.720  0.30 0.00 0.00 0.00        296
DFR 2.600 1.00   P
NCT 2.540 1.00   P
RDN 1.000 1.00   P
REF 1.720 1.00   S
REF 1.280 1.00   P
RSO 1.840 1.00   P
#  2009  2  1 14 35 37.62  60.5045 -152.7713   -1.770  0.70 0.00 0.00 0.00        297
DFR 2.940 1.00   P
NCT 2.900 1.00   P
RDN 1.000 1.00   P
RDT 6.220 1.00   P
REF 2.420 1.00   S
REF 1.620 1.00   P
RSO 1.540 1.00   P
#  2009  2  5 21 24 39.46  60.4800 -152.7837   -0.370  0.60 0.00 0.00 0.00        298
DFR 2.941 1.00   P
NCT 2.581 1.00   P
RDN 1.040 1.00   P
REF 1.980 1.00   S
REF 1.000 1.00   P
#  2009  2  8 11 33 44.34  60.5052 -152.7277    1.440  0.50 0.00 0.00 0.00        299
DFR 2.340 1.00   P
NCT 2.300 1.00   P
RDN 1.000 1.00   P
REF 1.460 1.00   S
REF 1.100 1.00   P
RSO 1.900 1.00   P
#  2009  2 13 10 40 59.26  60.4675 -152.7245    3.630 -0.10 0.00 0.00 0.00        300
DFR 2.660 1.00   P
RDJH 4.780 1.00   S
RDJH 2.620 1.00   P
RDN 1.000 1.00   P
#  2009  2  1 23 23  3.68  60.5172 -152.7317    3.370  0.10 0.00 0.00 0.00        301
DFR 3.580 1.00   P
NCT 2.500 1.00   P
RDN 1.000 1.00   P
REF 2.480 1.00   S
REF 1.160 1.00   P
RSO 1.900 1.00   P
#  2009  2  8 14 46 51.20  60.5027 -152.7978    1.100  0.60 0.00 0.00 0.00        302
DFR 2.560 1.00   P
NCT 2.540 1.00   P
RDN 1.000 1.00   P
REF 2.780 1.00   S
REF 1.860 1.00   P
RSO 1.460 1.00   P
#  2009  2  9 12 49  4.36  60.4947 -152.6622    2.190  0.80 0.00 0.00 0.00        304
NCT 2.680 1.00   P
RDN 1.040 1.00   P
REF 1.440 1.00   S
REF 1.000 1.00   P
RSO 1.660 1.00   P
#  2009  2  8  6 50 45.94  60.4827 -152.8425   -2.670  0.90 0.00 0.00 0.00        305
DFR 2.080 1.00   P
NCT 1.680 1.00   P
RDE 3.360 1.00   P
RDN 1.680 1.00   P
RDT 4.960 1.00   P
REF 2.260 1.00   S
REF 1.380 1.00   P
RSO 1.000 1.00   P
#  2009  2  9 14 24 39.42  60.4852 -152.7840   -1.980  0.60 0.00 0.00 0.00        306
DFR 3.600 1.00   P
NCT 2.620 1.00   P
RDE 3.940 1.00   P
RDN 1.600 1.00   P
REF 1.900 1.00   S
REF 1.140 1.00   P
RSO 1.000 1.00   P
#  2009  2  9 12 57 12.36  60.4935 -152.7775   -2.970  0.80 0.00 0.00 0.00        307
DFR 2.640 1.00   P
NCT 2.640 1.00   P
RDE 3.060 1.00   P
RDN 1.160 1.00   P
RDT 4.960 1.00   P
REF 2.120 1.00   S
REF 1.080 1.00   P
RSO 1.000 1.00   P
#  2009  2 11  9 20 59.84  60.4867 -152.5508    5.010  0.20 0.00 0.00 0.00        313
DFR 1.400 1.00   P
RDE 1.000 1.00   P
RDT 1.300 1.00   P
#  2009  2  5  7 22 35.20  60.5110 -152.7507    0.870  0.80 0.00 0.00 0.00        314
DFR 2.541 1.00   P
NCT 2.541 1.00   P
RDN 1.000 1.00   P
REF 2.000 1.00   S
REF 2.220 1.00   S
REF 1.180 1.00   P
#  2009  2  8  7 15 37.70  60.5190 -152.6737    3.320 -0.20 0.00 0.00 0.00        315
DFR 3.360 1.00   P
NCT 2.500 1.00   P
RDN 1.000 1.00   P
REF 1.680 1.00   S
REF 1.040 1.00   P
RSO 1.780 1.00   P
#  2009  2  3  2  6 35.10  60.4928 -152.7568    0.170  0.50 0.00 0.00 0.00        316
DFR 2.681 1.00   P
RDN 1.000 1.00   P
REF 1.660 1.00   S
REF 1.220 1.00   P
#  2009  2  3 10 30 47.20  60.4878 -152.7652    0.770  0.60 0.00 0.00 0.00        317
DFR 3.281 1.00   P
RDN 1.000 1.00   P
REF 2.180 1.00   S
REF 1.080 1.00   P
#  2009  2  9 12 59 37.36  60.4853 -152.6753    1.870 -0.20 0.00 0.00 0.00        318
DFR 2.600 1.00   P
NCT 2.480 1.00   P
RDE 2.780 1.00   P
REF 1.920 1.00   S
REF 1.000 1.00   P
RSO 1.820 1.00   P
#  2009  2  8  7 58  7.84  60.4517 -152.7263    0.480  0.80 0.00 0.00 0.00        319
DFR 3.220 1.00   P
NCT 3.620 1.00   P
RDN 1.600 1.00   P
REF 2.300 1.00   S
REF 1.360 1.00   P
RSO 1.000 1.00   P
#  2009  2  8  8 47 51.82  60.4905 -152.7670    0.180  0.70 0.00 0.00 0.00        320
DFR 2.560 1.00   P
NCT 2.460 1.00   P
RDN 1.000 1.00   P
REF 1.700 1.00   S
REF 1.060 1.00   P
RSO 1.040 1.00   P
#  2009  2 11  1 15 50.36  60.4908 -152.7672    0.430 -0.00 0.00 0.00 0.00        324
NCT 2.520 1.00   P
RDE 2.840 1.00   P
RDN 1.039 1.00   P
REF 1.859 1.00   S
REF 1.099 1.00   P
RSO 1.000 1.00   P
#  2009  2 14 12  9  4.52  60.5185 -152.7123    0.920  0.10 0.00 0.00 0.00        325
DFR 2.790 1.00   P
NCT 2.810 1.00   P
RDE 2.910 1.00   P
RDJH 2.640 1.00   P
RDN 1.000 1.00   P
REF 2.080 1.00   S
REF 1.340 1.00   P
RSO 2.490 1.00   P
#  2009  2  8 22 32 19.48  60.5013 -152.7560    0.820  0.20 0.00 0.00 0.00        327
DFR 2.360 1.00   P
NCT 2.560 1.00   P
RDN 1.000 1.00   P
REF 1.880 1.00   S
REF 1.260 1.00   P
RSO 1.480 1.00   P
#  2009  2  8  3  8  3.84  60.4988 -152.7470   -0.090  0.10 0.00 0.00 0.00        328
DFR 1.960 1.00   P
NCT 2.500 1.00   P
RDN 1.000 1.00   P
REF 1.980 1.00   S
REF 1.020 1.00   P
RSO 1.660 1.00   P
#  2009  2  8 23 49 31.34  60.5042 -152.7687   -1.600  0.20 0.00 0.00 0.00        329
DFR 2.620 1.00   P
NCT 2.520 1.00   P
RDE 3.100 1.00   P
RDN 1.000 1.00   P
REF 1.940 1.00   S
REF 1.300 1.00   P
RSO 1.760 1.00   P
#  2009  2  7 11  5 53.78  60.4747 -152.7395   -2.970  0.50 0.00 0.00 0.00        330
DFR 3.820 1.00   P
NCT 3.900 1.00   P
RDE 4.160 1.00   P
RDN 2.700 1.00   P
RDT 5.340 1.00   P
REF 2.740 1.00   S
REF 2.280 1.00   P
RSO 1.000 1.00   P
#  2009  2  5 12 23 16.12  60.5093 -152.7943   -2.990  0.70 0.00 0.00 0.00        331
DFR 3.401 1.00   P
NCT 2.781 1.00   P
RDN 1.000 1.00   P
RDT 6.181 1.00   P
REF 2.800 1.00   S
REF 1.620 1.00   P
#  2009  2 27  3 22  0.24  60.4875 -152.7072    6.330  0.90 0.00 0.00 0.00        337
RDN 1.680 1.00   P
RDWB 3.200 1.00   S
RDWB 1.860 1.00   P
REF 2.540 1.00   S
REF 1.000 1.00   P
RSO 1.940 1.00   P
#  2009  2 27 11 58 42.00  60.5230 -152.7577    0.060 -0.50 0.00 0.00 0.00        339
DFR 2.540 1.00   P
RDJH 4.040 1.00   S
RDJH 2.160 1.00   P
RDN 1.000 1.00   P
RDWB 3.160 1.00   S
RDWB 1.900 1.00   P
REF 3.120 1.00   S
REF 1.780 1.00   P
RSO 2.180 1.00   P
#  2009  2 25 23 36 49.28  60.4885 -152.7647   -0.100  0.70 0.00 0.00 0.00        340
DFR 2.700 1.00   P
RDJH 4.480 1.00   S
RDJH 2.540 1.00   P
RDN 1.000 1.00   P
REF 1.760 1.00   S
REF 1.100 1.00   P
RSO 1.040 1.00   P
#  2009  2 25 23 40 23.86  60.4607 -152.7488    6.070  1.40 0.00 0.00 0.00        342
RDJH 2.280 1.00   P
RDN 1.000 1.00   P
REF 2.100 1.00   S
REF 1.080 1.00   P
RSO 1.040 1.00   P
#  2009  2 27  1  7 20.40  60.4673 -152.7322    1.660  1.10 0.00 0.00 0.00        347
DFR 2.760 1.00   P
RDN 1.440 1.00   P
RDWB 2.700 1.00   S
RDWB 1.320 1.00   P
REF 1.600 1.00   S
REF 1.260 1.00   P
RSO 1.000 1.00   P
#  2009  2 26 13  8 50.20  60.4903 -152.7448    5.900  0.40 0.00 0.00 0.00        348
RDWB 2.460 1.00   S
RDWB 2.160 1.00   P
REF 2.160 1.00   S
REF 1.000 1.00   P
RSO 1.241 1.00   P
#  2009  2 19  6 27 37.82  60.5027 -152.7772    0.050 -0.10 0.00 0.00 0.00        349
DFR 2.570 1.00   P
NCT 2.510 1.00   P
RDE 2.990 1.00   P
RDJH 4.380 1.00   S
RDJH 2.440 1.00   P
RDN 1.000 1.00   P
REF 2.300 1.00   S
REF 1.340 1.00   P
RSO 1.410 1.00   P
#  2009  2 27  7 22  8.28  60.4472 -152.7755   -0.280  0.60 0.00 0.00 0.00        350
RDN 2.140 1.00   P
RDWB 2.740 1.00   S
RDWB 1.660 1.00   P
REF 2.840 1.00   S
REF 2.100 1.00   P
RSO 1.000 1.00   P
#  2009  2 27 19 12 17.50  60.4733 -152.7542    8.060  1.30 0.00 0.00 0.00        351
RDN 1.680 1.00   P
RDWB 2.740 1.00   S
RDWB 1.260 1.00   P
REF 2.480 1.00   S
REF 1.000 1.00   P
RSO 1.580 1.00   P
#  2009  2 22 11 14  8.14  60.5073 -152.7435    1.080  0.40 0.00 0.00 0.00        352
NCT 1.960 1.00   P
RDJH 2.520 1.00   P
RDN 1.000 1.00   P
REF 2.140 1.00   S
REF 1.140 1.00   P
RSO 1.700 1.00   P
#  2009  2 26  9 57 19.62  60.4583 -152.7910    2.090  0.10 0.00 0.00 0.00        353
RDJH 3.320 1.00   P
RDN 1.000 1.00   P
RDWB 2.160 1.00   S
RDWB 1.520 1.00   P
REF 2.980 1.00   S
REF 1.460 1.00   P
RSO 1.361 1.00   P
#  2009  2 28 12 24 59.74  60.4847 -152.7680    1.030  0.30 0.00 0.00 0.00        354
RDN 1.000 1.00   P
RDWB 1.900 1.00   S
RDWB 1.140 1.00   P
REF 2.000 1.00   S
REF 1.100 1.00   P
#  2009  2 15  0 29 42.52  60.4948 -152.7858   -1.630  0.40 0.00 0.00 0.00        356
DFR 3.101 1.00   P
NCT 2.401 1.00   P
RDJH 2.380 1.00   P
RDN 1.000 1.00   P
